val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4375,0.4375,0.4375,float,0.33669354838709675,2.214137867573769,6.846877283473666e-05,0,1787889152,,False,1,197ea54d,2026-08-27_20-52-32,27.10718560218811,27.10718560218811,2067943,kilby,169.228.33.68,27.10718560218811,1
0.6193181818181818,0.6193181818181818,0.6193181818181818,float,0.5342741935483871,1.9839971776931518,0.00012683492895549297,1,1787889184,,False,2,197ea54d,2026-08-27_20-53-04,32.0417902469635,59.14897584915161,2067943,kilby,169.228.33.68,59.14897584915161,2
0.6477272727272727,0.6477272727272727,0.6477272727272727,float,0.5877016129032258,1.9162265446878248,0.00021967018330853734,2,1787889220,,False,3,197ea54d,2026-08-27_20-53-40,36.28029417991638,95.429270029068,2067943,kilby,169.228.33.68,95.429270029068,3
0.6477272727272727,0.6477272727272727,0.6477272727272727,float,0.6663306451612904,1.8876645199714168,0.0003406310231768686,3,1787889257,,False,4,197ea54d,2026-08-27_20-54-17,36.615541219711304,132.0448112487793,2067943,kilby,169.228.33.68,132.0448112487793,4
0.6534090909090909,0.6534090909090909,0.6534090909090909,float,0.6824596774193549,1.8631007171446277,0.0004814520904127531,4,1787889295,,False,5,197ea54d,2026-08-27_20-54-55,37.4873583316803,169.5321695804596,2067943,kilby,169.228.33.68,169.5321695804596,5
0.6477272727272727,0.6477272727272727,0.6534090909090909,float,0.7086693548387096,1.8483911579655063,0.0006325109604636026,5,1787889333,,False,6,197ea54d,2026-08-27_20-55-33,38.80402970314026,208.33619928359985,2067943,kilby,169.228.33.68,208.33619928359985,6
0.6590909090909091,0.6590909090909091,0.6590909090909091,float,0.6985887096774194,1.8544268934957442,0.0007834856509116256,6,1787889372,,False,7,197ea54d,2026-08-27_20-56-12,38.97373008728027,247.30992937088013,2067943,kilby,169.228.33.68,247.30992937088013,7
0.6647727272727273,0.6647727272727273,0.6647727272727273,float,0.7036290322580645,1.8396784047926626,0.0009240599314036389,7,1787889412,,False,8,197ea54d,2026-08-27_20-56-52,39.63077473640442,286.94070410728455,2067943,kilby,169.228.33.68,286.94070410728455,8
0.6704545454545454,0.6704545454545454,0.6704545454545454,float,0.7368951612903226,1.83028216708091,0.0010446282405373634,8,1787889450,,False,9,197ea54d,2026-08-27_20-57-30,38.29369592666626,325.2344000339508,2067943,kilby,169.228.33.68,325.2344000339508,9
0.6875,0.6875,0.6875,float,0.7237903225806451,1.832193438083895,0.001136952042127521,9,1787889493,,False,10,197ea54d,2026-08-27_20-58-13,42.64862608909607,367.8830261230469,2067943,kilby,169.228.33.68,367.8830261230469,10
0.7159090909090909,0.7159090909090909,0.7159090909090909,grid,0.7278225806451613,1.8541590186857408,0.00060533645478563,10,1787889549,,False,11,197ea54d,2026-08-27_20-59-09,55.74061131477356,423.62363743782043,2067943,kilby,169.228.33.68,423.62363743782043,11
0.6988636363636364,0.6988636363636364,0.7159090909090909,grid,0.7993951612903226,1.8098927121008597,0.0006003668640848902,11,1787889603,,False,12,197ea54d,2026-08-27_21-00-03,54.06947636604309,477.6931138038635,2067943,kilby,169.228.33.68,477.6931138038635,12
