val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4602272727272727,0.4602272727272727,0.4602272727272727,float,0.41935483870967744,2.1223315115897887,0.0009006452093768438,0,1787905818,,False,1,ce456c7e,2026-08-28_01-30-18,6.575865983963013,6.575865983963013,2844106,kilby,169.228.33.68,6.575865983963013,1
0.5681818181818182,0.5681818181818182,0.5681818181818182,float,0.6118951612903226,1.8800016699298736,0.0008964827694417045,1,1787905823,,False,2,ce456c7e,2026-08-28_01-30-23,4.5510077476501465,11.12687373161316,2844106,kilby,169.228.33.68,11.12687373161316,2
0.6306818181818182,0.6306818181818182,0.6306818181818182,float,0.6542338709677419,1.8411103640833208,0.0008895738896733702,2,1787905827,,False,3,ce456c7e,2026-08-28_01-30-27,4.3621790409088135,15.489052772521973,2844106,kilby,169.228.33.68,15.489052772521973,3
0.6704545454545454,0.6704545454545454,0.6704545454545454,float,0.6905241935483871,1.7961458736850369,0.0008799611656130484,3,1787905831,,False,4,ce456c7e,2026-08-28_01-30-31,4.378329753875732,19.867382526397705,2844106,kilby,169.228.33.68,19.867382526397705,4
0.625,0.625,0.6704545454545454,float,0.7520161290322581,1.7628851802118364,0.000867703862901126,4,1787905836,,False,5,ce456c7e,2026-08-28_01-30-36,4.401372194290161,24.268754720687866,2844106,kilby,169.228.33.68,24.268754720687866,5
0.6818181818181818,0.6818181818181818,0.6818181818181818,float,0.7570564516129032,1.753652047726416,0.0008528775518847889,5,1787905840,,False,6,ce456c7e,2026-08-28_01-30-40,4.489713430404663,28.75846815109253,2844106,kilby,169.228.33.68,28.75846815109253,6
0.6931818181818182,0.6931818181818182,0.6931818181818182,float,0.78125,1.7447003741418161,0.0008355736417017015,6,1787905845,,False,7,ce456c7e,2026-08-28_01-30-45,4.373116493225098,33.13158464431763,2844106,kilby,169.228.33.68,33.13158464431763,7
0.7329545454545454,0.7329545454545454,0.7329545454545454,float,0.7973790322580645,1.7297312867256902,0.0008158988167122765,7,1787905849,,False,8,ce456c7e,2026-08-28_01-30-49,4.401940107345581,37.53352475166321,2844106,kilby,169.228.33.68,37.53352475166321,8
0.6875,0.6875,0.7329545454545454,float,0.8185483870967742,1.7174260443256748,0.0007939743787551169,8,1787905853,,False,9,ce456c7e,2026-08-28_01-30-53,4.341789722442627,41.875314474105835,2844106,kilby,169.228.33.68,41.875314474105835,9
0.7215909090909091,0.7215909090909091,0.7329545454545454,float,0.8316532258064516,1.710136357815035,0.0007699354992808441,9,1787905858,,False,10,ce456c7e,2026-08-28_01-30-58,4.223755359649658,46.09906983375549,2844106,kilby,169.228.33.68,46.09906983375549,10
0.6818181818181818,0.6818181818181818,0.6818181818181818,grid,0.7762096774193549,1.7496538316049883,0.00044978241204969344,10,1787905873,,False,11,ce456c7e,2026-08-28_01-31-13,14.842743635177612,60.941813468933105,2844106,kilby,169.228.33.68,60.941813468933105,11
0.7045454545454546,0.7045454545454546,0.7045454545454546,grid,0.813508064516129,1.7151843559357427,0.0004460898630967809,11,1787905889,,False,12,ce456c7e,2026-08-28_01-31-29,16.730402946472168,77.67221641540527,2844106,kilby,169.228.33.68,77.67221641540527,12
0.7329545454545454,0.7329545454545454,0.7329545454545454,grid,0.8276209677419355,1.7034265706616063,0.0004399805828065242,12,1787905906,,False,13,ce456c7e,2026-08-28_01-31-46,16.532970905303955,94.20518732070923,2844106,kilby,169.228.33.68,94.20518732070923,13
0.7386363636363636,0.7386363636363636,0.7386363636363636,grid,0.8306451612903226,1.6962698736498434,0.0004315215057322324,13,1787905921,,False,14,ce456c7e,2026-08-28_01-32-01,14.98904824256897,109.1942355632782,2844106,kilby,169.228.33.68,109.1942355632782,14
0.7329545454545454,0.7329545454545454,0.7386363636363636,grid,0.8467741935483871,1.6926664210134936,0.00042080531129250735,14,1787905936,,False,15,ce456c7e,2026-08-28_01-32-16,14.757535219192505,123.9517707824707,2844106,kilby,169.228.33.68,123.9517707824707,15
0.7556818181818182,0.7556818181818182,0.7556818181818182,grid,0.8508064516129032,1.6904668442664608,0.00040794940835613824,15,1787905951,,False,16,ce456c7e,2026-08-28_01-32-31,14.985532522201538,138.93730330467224,2844106,kilby,169.228.33.68,138.93730330467224,16
0.7443181818181818,0.7443181818181818,0.7556818181818182,grid,0.8568548387096774,1.688915458417708,0.00039309464888596674,16,1787905967,,False,17,ce456c7e,2026-08-28_01-32-47,16.579660415649414,155.51696372032166,2844106,kilby,169.228.33.68,155.51696372032166,17
0.7670454545454546,0.7670454545454546,0.7670454545454546,grid,0.8659274193548387,1.6872681879228162,0.0003764037847353063,17,1787905984,,False,18,ce456c7e,2026-08-28_01-33-04,16.398517370224,171.91548109054565,2844106,kilby,169.228.33.68,171.91548109054565,18
0.7727272727272727,0.7727272727272727,0.7727272727272727,grid,0.8719758064516129,1.6849861933339028,0.00035805968450457936,18,1787905998,,False,19,ce456c7e,2026-08-28_01-33-18,14.468427419662476,186.38390851020813,2844106,kilby,169.228.33.68,186.38390851020813,19
0.8068181818181818,0.8068181818181818,0.8068181818181818,grid,0.8830645161290323,1.685223489038406,0.0003382633299946636,19,1787906015,,False,20,ce456c7e,2026-08-28_01-33-35,16.933950185775757,203.3178586959839,2844106,kilby,169.228.33.68,203.3178586959839,20
0.7897727272727273,0.7897727272727273,0.8068181818181818,grid,0.9153225806451613,1.6795991274618334,0.0003172316142082232,20,1787906033,,False,21,ce456c7e,2026-08-28_01-33-53,18.059223890304565,221.37708258628845,2844106,kilby,169.228.33.68,221.37708258628845,21
0.7784090909090909,0.7784090909090909,0.8068181818181818,grid,0.9193548387096774,1.675341788799532,0.0002951949650245837,21,1787906052,,False,22,ce456c7e,2026-08-28_01-34-12,19.112645149230957,240.4897277355194,2844106,kilby,169.228.33.68,240.4897277355194,22
0.7840909090909091,0.7840909090909091,0.8068181818181818,grid,0.9344758064516129,1.6739875078201294,0.0002723948205836665,22,1787906068,,False,23,ce456c7e,2026-08-28_01-34-28,16.22394895553589,256.7136766910553,2844106,kilby,169.228.33.68,256.7136766910553,23
0.8181818181818182,0.8181818181818182,0.8181818181818182,grid,0.938508064516129,1.6699224748919088,0.00024908098403920336,23,1787906083,,True,24,ce456c7e,2026-08-28_01-34-43,14.674314260482788,271.3879909515381,2844106,kilby,169.228.33.68,271.3879909515381,24
