val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5340909090909091,0.5340909090909091,0.5340909090909091,float,0.3780241935483871,2.178597475251844,0.0011332622718341762,0,1787890139,,False,1,fc903610,2026-08-27_21-08-59,18.683905839920044,18.683905839920044,2147471,kilby,169.228.33.68,18.683905839920044,1
0.5454545454545454,0.5454545454545454,0.5454545454545454,float,0.5443548387096774,1.929890646088508,0.00206047685788032,1,1787890152,,False,2,fc903610,2026-08-27_21-09-12,12.984421968460083,31.668327808380127,2147471,kilby,169.228.33.68,31.668327808380127,2
0.6079545454545454,0.6079545454545454,0.6079545454545454,float,0.6340725806451613,1.8762409629360322,0.00206047685788032,2,1787890163,,False,3,fc903610,2026-08-27_21-09-23,11.365411043167114,43.03373885154724,2147471,kilby,169.228.33.68,43.03373885154724,3
0.6363636363636364,0.6363636363636364,0.6363636363636364,float,0.6834677419354839,1.8343528066912005,0.00206047685788032,3,1787890174,,False,4,fc903610,2026-08-27_21-09-34,11.058410406112671,54.09214925765991,2147471,kilby,169.228.33.68,54.09214925765991,4
0.6193181818181818,0.6193181818181818,0.6363636363636364,float,0.7540322580645161,1.805669157735763,0.00206047685788032,4,1787890187,,False,5,fc903610,2026-08-27_21-09-47,12.362693548202515,66.45484280586243,2147471,kilby,169.228.33.68,66.45484280586243,5
0.6136363636363636,0.6136363636363636,0.6363636363636364,float,0.7691532258064516,1.8015643127502934,0.00206047685788032,5,1787890200,,False,6,fc903610,2026-08-27_21-10-00,12.971670389175415,79.42651319503784,2147471,kilby,169.228.33.68,79.42651319503784,6
0.6590909090909091,0.6590909090909091,0.6590909090909091,float,0.7862903225806451,1.7818547429576996,0.00206047685788032,6,1787890213,,False,7,fc903610,2026-08-27_21-10-13,13.153295755386353,92.5798089504242,2147471,kilby,169.228.33.68,92.5798089504242,7
0.6761363636363636,0.6761363636363636,0.6761363636363636,float,0.8074596774193549,1.7688553064100203,0.00206047685788032,7,1787890226,,False,8,fc903610,2026-08-27_21-10-26,12.969459295272827,105.54926824569702,2147471,kilby,169.228.33.68,105.54926824569702,8
0.6647727272727273,0.6647727272727273,0.6761363636363636,float,0.8286290322580645,1.7575213043920455,0.00206047685788032,8,1787890238,,False,9,fc903610,2026-08-27_21-10-38,12.518131256103516,118.06739950180054,2147471,kilby,169.228.33.68,118.06739950180054,9
0.7386363636363636,0.7386363636363636,0.7386363636363636,float,0.8457661290322581,1.7524418061779392,0.00206047685788032,9,1787890251,,False,10,fc903610,2026-08-27_21-10-51,12.604597806930542,130.67199730873108,2147471,kilby,169.228.33.68,130.67199730873108,10
