val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5227272727272727,0.5227272727272727,0.5227272727272727,float,0.3951612903225806,2.1187338252221384,0.0005369451076438996,0,1787899390,,False,1,bf395b21,2026-08-27_23-43-10,6.798893213272095,6.798893213272095,2631571,kilby,169.228.33.68,6.798893213272095,1
0.6477272727272727,0.6477272727272727,0.6477272727272727,float,0.6068548387096774,1.8928524448025612,0.0009762638320798174,1,1787899395,,False,2,bf395b21,2026-08-27_23-43-15,4.634966135025024,11.43385934829712,2631571,kilby,169.228.33.68,11.43385934829712,2
0.6363636363636364,0.6363636363636364,0.6477272727272727,float,0.6310483870967742,1.8432547123201433,0.0009745966141069154,2,1787899399,,False,3,bf395b21,2026-08-27_23-43-19,4.363698959350586,15.797558307647705,2631571,kilby,169.228.33.68,15.797558307647705,3
0.5965909090909091,0.5965909090909091,0.6477272727272727,float,0.7106854838709677,1.8038989939997274,0.0009696063489775012,3,1787899404,,False,4,bf395b21,2026-08-27_23-43-24,4.590086936950684,20.38764524459839,2631571,kilby,169.228.33.68,20.38764524459839,4
0.6590909090909091,0.6590909090909091,0.6590909090909091,float,0.7278225806451613,1.7725000381469727,0.0009613271252624711,4,1787899408,,False,5,bf395b21,2026-08-27_23-43-28,4.723353147506714,25.110998392105103,2631571,kilby,169.228.33.68,25.110998392105103,5
0.6704545454545454,0.6704545454545454,0.6704545454545454,float,0.7550403225806451,1.7610713262711801,0.0009498154984548208,5,1787899413,,False,6,bf395b21,2026-08-27_23-43-33,4.633235454559326,29.74423384666443,2631571,kilby,169.228.33.68,29.74423384666443,6
0.7045454545454546,0.7045454545454546,0.7045454545454546,float,0.7721774193548387,1.7480166612132904,0.0009351501046382831,6,1787899418,,False,7,bf395b21,2026-08-27_23-43-38,4.782819509506226,34.527053356170654,2631571,kilby,169.228.33.68,34.527053356170654,7
0.7329545454545454,0.7329545454545454,0.7329545454545454,float,0.8094758064516129,1.7324234939390613,0.0009174311233231382,7,1787899422,,False,8,bf395b21,2026-08-27_23-43-42,4.819460868835449,39.3465142250061,2631571,kilby,169.228.33.68,39.3465142250061,8
0.7102272727272727,0.7102272727272727,0.7329545454545454,float,0.8125,1.7240735811571921,0.0008967795931185794,8,1787899427,,False,9,bf395b21,2026-08-27_23-43-47,4.734317064285278,44.08083128929138,2631571,kilby,169.228.33.68,44.08083128929138,9
0.7329545454545454,0.7329545454545454,0.7329545454545454,float,0.8225806451612904,1.7138841902056048,0.0008733365849162801,9,1787899432,,False,10,bf395b21,2026-08-27_23-43-52,4.575089931488037,48.65592122077942,2631571,kilby,169.228.33.68,48.65592122077942,10
0.6875,0.6875,0.6875,grid,0.782258064516129,1.7497947465988897,0.00048679489718483275,10,1787899448,,False,11,bf395b21,2026-08-27_23-44-08,16.34564733505249,65.00156855583191,2631571,kilby,169.228.33.68,65.00156855583191,11
0.7215909090909091,0.7215909090909091,0.7215909090909091,grid,0.8256048387096774,1.716552201778658,0.0004827984892779704,11,1787899465,,False,12,bf395b21,2026-08-27_23-44-25,16.865775108337402,81.86734366416931,2631571,kilby,169.228.33.68,81.86734366416931,12
0.7215909090909091,0.7215909090909091,0.7215909090909091,grid,0.8407258064516129,1.7059697354993513,0.00047618647780065134,12,1787899482,,False,13,bf395b21,2026-08-27_23-44-42,16.753729820251465,98.62107348442078,2631571,kilby,169.228.33.68,98.62107348442078,13
0.7329545454545454,0.7329545454545454,0.7329545454545454,grid,0.8387096774193549,1.699400253834263,0.0004670313053342733,13,1787899499,,False,14,bf395b21,2026-08-27_23-44-59,17.70214605331421,116.32321953773499,2631571,kilby,169.228.33.68,116.32321953773499,14
0.7443181818181818,0.7443181818181818,0.7443181818181818,grid,0.8477822580645161,1.6960710633185603,0.0004554332778642212,14,1787899517,,False,15,bf395b21,2026-08-27_23-45-17,17.77578377723694,134.09900331497192,2631571,kilby,169.228.33.68,134.09900331497192,15
0.7613636363636364,0.7613636363636364,0.7613636363636364,grid,0.8487903225806451,1.6927840286685574,0.00044151946580649995,15,1787899535,,False,16,bf395b21,2026-08-27_23-45-35,17.88332509994507,151.982328414917,2631571,kilby,169.228.33.68,151.982328414917,16
0.7613636363636364,0.7613636363636364,0.7613636363636364,grid,0.844758064516129,1.691266825122218,0.00042544231179766635,16,1787899553,,False,17,bf395b21,2026-08-27_23-45-53,17.864208936691284,169.84653735160828,2631571,kilby,169.228.33.68,169.84653735160828,17
0.7670454545454546,0.7670454545454546,0.7670454545454546,grid,0.8528225806451613,1.6908422958466314,0.00040737796050140205,17,1787899570,,False,18,bf395b21,2026-08-27_23-46-10,17.422181844711304,187.26871919631958,2631571,kilby,169.228.33.68,187.26871919631958,18
0.7613636363636364,0.7613636363636364,0.7670454545454546,grid,0.8618951612903226,1.688494130488365,0.0003875243287307174,18,1787899588,,False,19,bf395b21,2026-08-27_23-46-28,17.42125701904297,204.68997621536255,2631571,kilby,169.228.33.68,204.68997621536255,19
0.7556818181818182,0.7556818181818182,0.7670454545454546,grid,0.8608870967741935,1.6872462091907379,0.00036609893702993154,19,1787899607,,False,20,bf395b21,2026-08-27_23-46-47,18.932627201080322,223.62260341644287,2631571,kilby,169.228.33.68,223.62260341644287,20
0.7556818181818182,0.7556818181818182,0.7670454545454546,grid,0.8719758064516129,1.685519020403585,0.0003433365264740698,20,1787899627,,False,21,bf395b21,2026-08-27_23-47-07,19.768908977508545,243.39151239395142,2631571,kilby,169.228.33.68,243.39151239395142,21
0.7784090909090909,0.7784090909090909,0.7784090909090909,grid,0.8860887096774194,1.6858968600150077,0.00031948648679652275,21,1787899645,,False,22,bf395b21,2026-08-27_23-47-25,18.377516984939575,261.769029378891,2631571,kilby,169.228.33.68,261.769029378891,22
0.8238636363636364,0.8238636363636364,0.8238636363636364,grid,0.8981854838709677,1.6852131159074846,0.00029481012402293933,22,1787899665,,False,23,bf395b21,2026-08-27_23-47-45,20.13506269454956,281.90409207344055,2631571,kilby,169.228.33.68,281.90409207344055,23
0.8181818181818182,0.8181818181818182,0.8238636363636364,grid,0.9274193548387096,1.6786681336741294,0.00026957779754772785,23,1787899682,,True,24,bf395b21,2026-08-27_23-48-02,16.886135816574097,298.79022789001465,2631571,kilby,169.228.33.68,298.79022789001465,24
