val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.48863636363636365,0.48863636363636365,0.48863636363636365,float,0.37701612903225806,2.1470687370146475,0.0004980949995243313,0,1787902139,,False,1,f5eeabca,2026-08-28_00-28-59,7.679089784622192,7.679089784622192,2720048,kilby,169.228.33.68,7.679089784622192,1
0.6477272727272727,0.6477272727272727,0.6477272727272727,float,0.5796370967741935,1.8666592163424338,0.0009056272718624205,1,1787902144,,False,2,f5eeabca,2026-08-28_00-29-04,5.402639865875244,13.081729650497437,2720048,kilby,169.228.33.68,13.081729650497437,2
0.5511363636363636,0.5511363636363636,0.6477272727272727,float,0.6350806451612904,1.7963015783217646,0.0009040806837222222,2,1787902150,,False,3,f5eeabca,2026-08-28_00-29-10,5.5645081996917725,18.64623785018921,2720048,kilby,169.228.33.68,18.64623785018921,3
0.4602272727272727,0.4602272727272727,0.6477272727272727,float,0.6703629032258065,1.7632415217737998,0.0008994514840668446,3,1787902155,,False,4,f5eeabca,2026-08-28_00-29-15,5.643857479095459,24.290095329284668,2720048,kilby,169.228.33.68,24.290095329284668,4
0.44886363636363635,0.44886363636363635,0.6477272727272727,float,0.719758064516129,1.7302084469026136,0.0008917712950238806,4,1787902161,,False,5,f5eeabca,2026-08-28_00-29-21,5.506802797317505,29.796898126602173,2720048,kilby,169.228.33.68,29.796898126602173,5
0.6477272727272727,0.6477272727272727,0.6477272727272727,float,0.751008064516129,1.7034328676039172,0.0008810925800721029,5,1787902166,,False,6,f5eeabca,2026-08-28_00-29-26,5.36428689956665,35.16118502616882,2720048,kilby,169.228.33.68,35.16118502616882,6
0.6534090909090909,0.6534090909090909,0.6534090909090909,float,0.7701612903225806,1.6878315268024322,0.0008674882856627067,6,1787902172,,False,7,f5eeabca,2026-08-28_00-29-32,5.605466842651367,40.76665186882019,2720048,kilby,169.228.33.68,40.76665186882019,7
0.7159090909090909,0.7159090909090909,0.7159090909090909,float,0.7993951612903226,1.6748005882386239,0.0008510513429210812,7,1787902178,,False,8,f5eeabca,2026-08-28_00-29-38,6.060907602310181,46.82755947113037,2720048,kilby,169.228.33.68,46.82755947113037,8
0.7159090909090909,0.7159090909090909,0.7159090909090909,float,0.8165322580645161,1.6653079332843903,0.0008318940328329924,8,1787902183,,False,9,f5eeabca,2026-08-28_00-29-43,5.259903430938721,52.08746290206909,2720048,kilby,169.228.33.68,52.08746290206909,9
0.7670454545454546,0.7670454545454546,0.7670454545454546,float,0.8225806451612904,1.6549548295236403,0.0008101472192515987,9,1787902188,,False,10,f5eeabca,2026-08-28_00-29-48,5.156907320022583,57.244370222091675,2720048,kilby,169.228.33.68,57.244370222091675,10
0.7272727272727273,0.7272727272727273,0.7272727272727273,grid,0.8296370967741935,1.6602952826407649,0.0004515733556930584,10,1787902215,,False,11,f5eeabca,2026-08-28_00-30-15,26.62493371963501,83.86930394172668,2720048,kilby,169.228.33.68,83.86930394172668,11
0.7443181818181818,0.7443181818181818,0.7443181818181818,grid,0.8377016129032258,1.6398860562232234,0.00044786610374843725,11,1787902241,,False,12,f5eeabca,2026-08-28_00-30-41,26.19710898399353,110.06641292572021,2720048,kilby,169.228.33.68,110.06641292572021,12
0.7215909090909091,0.7215909090909091,0.7443181818181818,grid,0.8487903225806451,1.6341511760988543,0.0004417324975254445,12,1787902263,,False,13,f5eeabca,2026-08-28_00-31-03,21.810721158981323,131.87713408470154,2720048,kilby,169.228.33.68,131.87713408470154,13
0.75,0.75,0.75,grid,0.8608870967741935,1.6322091740946616,0.0004332397380973988,13,1787902286,,False,14,f5eeabca,2026-08-28_00-31-26,22.772881031036377,154.65001511573792,2720048,kilby,169.228.33.68,154.65001511573792,14
0.7329545454545454,0.7329545454545454,0.75,grid,0.8649193548387096,1.6302188442599388,0.00042248087391381824,14,1787902306,,False,15,f5eeabca,2026-08-28_00-31-46,20.619466066360474,175.2694811820984,2720048,kilby,169.228.33.68,175.2694811820984,15
0.7897727272727273,0.7897727272727273,0.7897727272727273,grid,0.8770161290322581,1.627987669360253,0.00040957378134213486,15,1787902325,,False,16,f5eeabca,2026-08-28_00-32-05,18.91469955444336,194.18418073654175,2720048,kilby,169.228.33.68,194.18418073654175,16
0.7954545454545454,0.7954545454545454,0.7954545454545454,grid,0.8911290322580645,1.6268182031569942,0.00039465987318954693,16,1787902343,,False,17,f5eeabca,2026-08-28_00-32-23,17.981428384780884,212.16560912132263,2720048,kilby,169.228.33.68,212.16560912132263,17
0.7954545454545454,0.7954545454545454,0.7954545454545454,grid,0.90625,1.6230894250254477,0.00037790254935471016,17,1787902361,,False,18,f5eeabca,2026-08-28_00-32-41,17.946004152297974,230.1116132736206,2720048,kilby,169.228.33.68,230.1116132736206,18
0.7556818181818182,0.7556818181818182,0.7954545454545454,grid,0.9264112903225806,1.6210625921526263,0.00035948540658425443,18,1787902379,,False,19,f5eeabca,2026-08-28_00-32-59,17.716241121292114,247.82785439491272,2720048,kilby,169.228.33.68,247.82785439491272,19
0.8238636363636364,0.8238636363636364,0.8238636363636364,grid,0.9183467741935484,1.627181068543465,0.0003396102269484077,19,1787902397,,False,20,f5eeabca,2026-08-28_00-33-17,17.932055473327637,265.75990986824036,2720048,kilby,169.228.33.68,265.75990986824036,20
0.8352272727272727,0.8352272727272727,0.8352272727272727,grid,0.9334677419354839,1.616161048412323,0.0003184947670744092,20,1787902415,,False,21,f5eeabca,2026-08-28_00-33-35,17.989457607269287,283.74936747550964,2720048,kilby,169.228.33.68,283.74936747550964,21
0.8181818181818182,0.8181818181818182,0.8352272727272727,grid,0.9415322580645161,1.6124379654084482,0.00029637037235933234,21,1787902430,,False,22,f5eeabca,2026-08-28_00-33-50,15.629372119903564,299.3787395954132,2720048,kilby,169.228.33.68,299.3787395954132,22
0.8068181818181818,0.8068181818181818,0.8352272727272727,grid,0.9475806451612904,1.6103097950258562,0.0002734794423015028,22,1787902450,,False,23,f5eeabca,2026-08-28_00-34-10,19.49614715576172,318.8748867511749,2720048,kilby,169.228.33.68,318.8748867511749,23
