val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,0.5,0.5,float,0.38306451612903225,2.1465371943289235,0.00035759754465319307,0,1787906586,,False,1,8389b2f2,2026-08-28_01-43-06,7.045678377151489,7.045678377151489,2863728,kilby,169.228.33.68,7.045678377151489,1
0.6193181818181818,0.6193181818181818,0.6193181818181818,float,0.5957661290322581,1.8900450275790306,0.0006501773539148965,1,1787906591,,False,2,8389b2f2,2026-08-28_01-43-11,5.074987173080444,12.120665550231934,2863728,kilby,169.228.33.68,12.120665550231934,2
0.5511363636363636,0.5511363636363636,0.6193181818181818,float,0.6330645161290323,1.8306866672731215,0.0006490670112652958,2,1787906596,,False,3,8389b2f2,2026-08-28_01-43-16,4.992469787597656,17.11313533782959,2863728,kilby,169.228.33.68,17.11313533782959,3
0.7159090909090909,0.7159090909090909,0.7159090909090909,float,0.7137096774193549,1.7920057119861725,0.0006457435680826633,3,1787906601,,False,4,8389b2f2,2026-08-28_01-43-21,4.818813323974609,21.9319486618042,2863728,kilby,169.228.33.68,21.9319486618042,4
0.6875,0.6875,0.7159090909090909,float,0.751008064516129,1.7590589696361172,0.0006402297268538635,4,1787906606,,False,5,8389b2f2,2026-08-28_01-43-26,5.227305173873901,27.1592538356781,2863728,kilby,169.228.33.68,27.1592538356781,5
0.7102272727272727,0.7102272727272727,0.7159090909090909,float,0.7852822580645161,1.7432643982671923,0.0006325631527054504,5,1787906611,,False,6,8389b2f2,2026-08-28_01-43-31,5.604012727737427,32.76326656341553,2863728,kilby,169.228.33.68,32.76326656341553,6
0.7045454545454546,0.7045454545454546,0.7159090909090909,float,0.8024193548387096,1.7286747001832532,0.0006227962161126618,6,1787906617,,False,7,8389b2f2,2026-08-28_01-43-37,5.5627312660217285,38.325997829437256,2863728,kilby,169.228.33.68,38.325997829437256,7
0.7329545454545454,0.7329545454545454,0.7329545454545454,float,0.8165322580645161,1.7189291407985072,0.0006109956351559697,7,1787906622,,False,8,8389b2f2,2026-08-28_01-43-42,5.159242868423462,43.48524069786072,2863728,kilby,169.228.33.68,43.48524069786072,8
0.7159090909090909,0.7159090909090909,0.7329545454545454,float,0.8296370967741935,1.7075658978954438,0.00059724201976894,8,1787906627,,False,9,8389b2f2,2026-08-28_01-43-47,4.960437774658203,48.44567847251892,2863728,kilby,169.228.33.68,48.44567847251892,9
0.7386363636363636,0.7386363636363636,0.7386363636363636,float,0.8306451612903226,1.6980915973263402,0.0005816293210906486,9,1787906632,,False,10,8389b2f2,2026-08-28_01-43-52,5.003393888473511,53.44907236099243,2863728,kilby,169.228.33.68,53.44907236099243,10
0.7045454545454546,0.7045454545454546,0.7045454545454546,grid,0.8266129032258065,1.7198603230137979,0.000324198242063967,10,1787906656,,False,11,8389b2f2,2026-08-28_01-44-16,23.798539638519287,77.24761199951172,2863728,kilby,169.228.33.68,77.24761199951172,11
0.75,0.75,0.75,grid,0.8377016129032258,1.6910883726612214,0.00032153669317455175,11,1787906678,,False,12,8389b2f2,2026-08-28_01-44-38,21.847320079803467,99.09493207931519,2863728,kilby,169.228.33.68,99.09493207931519,12
0.7613636363636364,0.7613636363636364,0.7613636363636364,grid,0.8548387096774194,1.685248190356839,0.0003171331907757998,12,1787906696,,False,13,8389b2f2,2026-08-28_01-44-56,18.533482551574707,117.62841463088989,2863728,kilby,169.228.33.68,117.62841463088989,13
0.7556818181818182,0.7556818181818182,0.7613636363636364,grid,0.8608870967741935,1.6827652319785087,0.000311035980561484,13,1787906718,,False,14,8389b2f2,2026-08-28_01-45-18,21.868993759155273,139.49740839004517,2863728,kilby,169.228.33.68,139.49740839004517,14
0.7670454545454546,0.7670454545454546,0.7670454545454546,grid,0.8608870967741935,1.6808803408376631,0.0003033118648426357,14,1787906744,,False,15,8389b2f2,2026-08-28_01-45-44,25.615391731262207,165.11280012130737,2863728,kilby,169.228.33.68,165.11280012130737,15
0.7840909090909091,0.7840909090909091,0.7840909090909091,grid,0.876008064516129,1.6786231052490972,0.0002940454706474457,15,1787906766,,False,16,8389b2f2,2026-08-28_01-46-06,22.511075496673584,187.62387561798096,2863728,kilby,169.228.33.68,187.62387561798096,16
0.7784090909090909,0.7784090909090909,0.7840909090909091,grid,0.8881048387096774,1.6794774397726981,0.0002833383225298341,16,1787906789,,False,17,8389b2f2,2026-08-28_01-46-29,22.523722887039185,210.14759850502014,2863728,kilby,169.228.33.68,210.14759850502014,17
0.8181818181818182,0.8181818181818182,0.8181818181818182,grid,0.9042338709677419,1.6750828046952524,0.00027130773024519237,17,1787906813,,False,18,8389b2f2,2026-08-28_01-46-53,23.6101336479187,233.75773215293884,2863728,kilby,169.228.33.68,233.75773215293884,18
0.7954545454545454,0.7954545454545454,0.8181818181818182,grid,0.9153225806451613,1.6745426808634112,0.0002580855034801542,18,1787906835,,False,19,8389b2f2,2026-08-28_01-47-15,22.339868545532227,256.09760069847107,2863728,kilby,169.228.33.68,256.09760069847107,19
0.8011363636363636,0.8011363636363636,0.8181818181818182,grid,0.9233870967741935,1.6715530233998452,0.00024381650771808624,19,1787906859,,False,20,8389b2f2,2026-08-28_01-47-39,23.799782276153564,279.89738297462463,2863728,kilby,169.228.33.68,279.89738297462463,20
0.8295454545454546,0.8295454545454546,0.8295454545454546,grid,0.9354838709677419,1.6673352006942994,0.00022865707706253707,20,1787906881,,False,21,8389b2f2,2026-08-28_01-48-01,22.234626054763794,302.1320090293884,2863728,kilby,169.228.33.68,302.1320090293884,21
0.8465909090909091,0.8465909090909091,0.8465909090909091,grid,0.9375,1.6650424599647522,0.00021277330140808364,21,1787906902,,False,22,8389b2f2,2026-08-28_01-48-22,21.083213329315186,323.2152223587036,2863728,kilby,169.228.33.68,323.2152223587036,22
0.8465909090909091,0.8465909090909091,0.8465909090909091,grid,0.9536290322580645,1.6626559861244694,0.00019633920672468988,22,1787906923,,False,23,8389b2f2,2026-08-28_01-48-43,20.843403100967407,344.058625459671,2863728,kilby,169.228.33.68,344.058625459671,23
0.8579545454545454,0.8579545454545454,0.8579545454545454,grid,0.9516129032258065,1.6616933172748936,0.00017953484839276256,23,1787906944,,False,24,8389b2f2,2026-08-28_01-49-04,20.989736795425415,365.04836225509644,2863728,kilby,169.228.33.68,365.04836225509644,24
0.8579545454545454,0.8579545454545454,0.8579545454545454,grid,0.9606854838709677,1.660200620851209,0.00016254433847872422,24,1787906961,,False,25,8389b2f2,2026-08-28_01-49-21,17.626275539398193,382.67463779449463,2863728,kilby,169.228.33.68,382.67463779449463,25
0.8465909090909091,0.8465909090909091,0.8579545454545454,grid,0.969758064516129,1.6584556891072182,0.00014555382856468586,25,1787906981,,False,26,8389b2f2,2026-08-28_01-49-41,19.334953546524048,402.0095913410187,2863728,kilby,169.228.33.68,402.0095913410187,26
0.8636363636363636,0.8636363636363636,0.8636363636363636,grid,0.9747983870967742,1.6558913723114999,0.00012874947023275844,26,1787907000,,False,27,8389b2f2,2026-08-28_01-50-00,18.982597589492798,420.9921889305115,2863728,kilby,169.228.33.68,420.9921889305115,27
