val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5170454545454546,0.5170454545454546,0.5170454545454546,float,0.3840725806451613,2.1556563338925763,0.00044430260613155287,0,1787899991,,False,1,f98c065a,2026-08-27_23-53-11,6.889015436172485,6.889015436172485,2649603,kilby,169.228.33.68,6.889015436172485,1
0.6079545454545454,0.6079545454545454,0.6079545454545454,float,0.5997983870967742,1.8846642682629247,0.000807822920239187,1,1787899996,,False,2,f98c065a,2026-08-27_23-53-16,4.729794979095459,11.618810415267944,2649603,kilby,169.228.33.68,11.618810415267944,2
0.6022727272727273,0.6022727272727273,0.6079545454545454,float,0.6532258064516129,1.8241123576318063,0.000807822920239187,2,1787900001,,False,3,f98c065a,2026-08-27_23-53-21,5.2169365882873535,16.835747003555298,2649603,kilby,169.228.33.68,16.835747003555298,3
0.6818181818181818,0.6818181818181818,0.6818181818181818,float,0.7106854838709677,1.7875271304961173,0.000807822920239187,3,1787900006,,False,4,f98c065a,2026-08-27_23-53-26,5.052493572235107,21.888240575790405,2649603,kilby,169.228.33.68,21.888240575790405,4
0.6534090909090909,0.6534090909090909,0.6818181818181818,float,0.7217741935483871,1.761177401388845,0.000807822920239187,4,1787900011,,False,5,f98c065a,2026-08-27_23-53-31,4.840083122253418,26.728323698043823,2649603,kilby,169.228.33.68,26.728323698043823,5
0.6704545454545454,0.6704545454545454,0.6818181818181818,float,0.7883064516129032,1.7419156066833004,0.000807822920239187,5,1787900017,,False,6,f98c065a,2026-08-27_23-53-37,5.255163908004761,31.983487606048584,2649603,kilby,169.228.33.68,31.983487606048584,6
0.7102272727272727,0.7102272727272727,0.7102272727272727,float,0.7862903225806451,1.7282425722768229,0.000807822920239187,6,1787900022,,False,7,f98c065a,2026-08-27_23-53-42,5.181140661239624,37.16462826728821,2649603,kilby,169.228.33.68,37.16462826728821,7
0.7386363636363636,0.7386363636363636,0.7386363636363636,float,0.7953629032258065,1.7202209791829508,0.000807822920239187,7,1787900026,,False,8,f98c065a,2026-08-27_23-53-46,4.723182678222656,41.887810945510864,2649603,kilby,169.228.33.68,41.887810945510864,8
0.6988636363636364,0.6988636363636364,0.7386363636363636,float,0.8155241935483871,1.7105124650462982,0.000807822920239187,8,1787900031,,False,9,f98c065a,2026-08-27_23-53-51,4.582574367523193,46.47038531303406,2649603,kilby,169.228.33.68,46.47038531303406,9
0.7386363636363636,0.7386363636363636,0.7386363636363636,float,0.8256048387096774,1.6982048596105268,0.000807822920239187,9,1787900036,,False,10,f98c065a,2026-08-27_23-53-56,4.858703374862671,51.32908868789673,2649603,kilby,169.228.33.68,51.32908868789673,10
0.7045454545454546,0.7045454545454546,0.7045454545454546,grid,0.780241935483871,1.73912101791751,0.00040280512549934914,10,1787900044,,False,11,f98c065a,2026-08-27_23-54-04,7.969717502593994,59.29880619049072,2649603,kilby,169.228.33.68,59.29880619049072,11
0.7329545454545454,0.7329545454545454,0.7329545454545454,grid,0.8266129032258065,1.7043356587809901,0.000399498242872231,11,1787900052,,False,12,f98c065a,2026-08-27_23-54-12,8.0932776927948,67.39208388328552,2649603,kilby,169.228.33.68,67.39208388328552,12
0.7386363636363636,0.7386363636363636,0.7386363636363636,grid,0.8417338709677419,1.6915368649267382,0.00039402704313631144,12,1787900060,,False,13,f98c065a,2026-08-27_23-54-20,8.135839462280273,75.5279233455658,2649603,kilby,169.228.33.68,75.5279233455658,13
0.7329545454545454,0.7329545454545454,0.7386363636363636,grid,0.8467741935483871,1.68565462481591,0.00038645146990081927,13,1787900068,,False,14,f98c065a,2026-08-27_23-54-28,7.986330986022949,83.51425433158875,2649603,kilby,169.228.33.68,83.51425433158875,14
