val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5340909090909091,0.5340909090909091,0.5340909090909091,float,0.4153225806451613,2.1304585606821123,0.0005059150045294471,0,1787900964,,False,1,70bc55c5,2026-08-28_00-09-24,8.61426830291748,8.61426830291748,2679194,kilby,169.228.33.68,8.61426830291748,1
0.6193181818181818,0.6193181818181818,0.6193181818181818,float,0.6300403225806451,1.887926899617718,0.0009198454627808129,1,1787900970,,False,2,70bc55c5,2026-08-28_00-09-30,5.94489312171936,14.55916142463684,2679194,kilby,169.228.33.68,14.55916142463684,2
0.5795454545454546,0.5795454545454546,0.6193181818181818,float,0.657258064516129,1.8403015848129027,0.0009182745934753575,2,1787900976,,False,3,70bc55c5,2026-08-28_00-09-36,6.407466411590576,20.966627836227417,2679194,kilby,169.228.33.68,20.966627836227417,3
0.6477272727272727,0.6477272727272727,0.6477272727272727,float,0.7036290322580645,1.8028623000268014,0.0009135727161891879,3,1787900983,,False,4,70bc55c5,2026-08-28_00-09-43,6.517805099487305,27.48443293571472,2679194,kilby,169.228.33.68,27.48443293571472,4
0.625,0.625,0.6477272727272727,float,0.7368951612903226,1.7810896731192065,0.0009057719495118097,4,1787900989,,False,5,70bc55c5,2026-08-28_00-09-49,6.547994136810303,34.032427072525024,2679194,kilby,169.228.33.68,34.032427072525024,5
0.6931818181818182,0.6931818181818182,0.6931818181818182,float,0.7741935483870968,1.764116777527717,0.0008949255805895024,5,1787900996,,False,6,70bc55c5,2026-08-28_00-09-56,6.5008344650268555,40.53326153755188,2679194,kilby,169.228.33.68,40.53326153755188,6
0.6590909090909091,0.6590909090909091,0.6931818181818182,float,0.7973790322580645,1.7486788438212486,0.0008811077011200793,6,1787901002,,False,7,70bc55c5,2026-08-28_00-10-02,6.642015218734741,47.17527675628662,2679194,kilby,169.228.33.68,47.17527675628662,7
0.7102272727272727,0.7102272727272727,0.7102272727272727,float,0.8165322580645161,1.7403345050350312,0.0008644127012314616,7,1787901009,,False,8,70bc55c5,2026-08-28_00-10-09,6.751997470855713,53.927274227142334,2679194,kilby,169.228.33.68,53.927274227142334,8
0.6931818181818182,0.6931818181818182,0.7102272727272727,float,0.813508064516129,1.732793640705847,0.000844954624701396,8,1787901016,,False,9,70bc55c5,2026-08-28_00-10-16,6.591128349304199,60.51840257644653,2679194,kilby,169.228.33.68,60.51840257644653,9
0.7670454545454546,0.7670454545454546,0.7670454545454546,float,0.8366935483870968,1.7199145478586997,0.0008228663899228126,9,1787901022,,False,10,70bc55c5,2026-08-28_00-10-22,6.60514235496521,67.12354493141174,2679194,kilby,169.228.33.68,67.12354493141174,10
0.7102272727272727,0.7102272727272727,0.7102272727272727,grid,0.8296370967741935,1.7340424483822239,0.0004586629789678733,10,1787901033,,False,11,70bc55c5,2026-08-28_00-10-33,10.361228942871094,77.48477387428284,2679194,kilby,169.228.33.68,77.48477387428284,11
0.7386363636363636,0.7386363636363636,0.7386363636363636,grid,0.8377016129032258,1.7174504456981536,0.0004548975238114355,11,1787901045,,False,12,70bc55c5,2026-08-28_00-10-45,12.121539115905762,89.6063129901886,2679194,kilby,169.228.33.68,89.6063129901886,12
0.7443181818181818,0.7443181818181818,0.7443181818181818,grid,0.844758064516129,1.7113408696266912,0.000448667621035759,12,1787901057,,False,13,70bc55c5,2026-08-28_00-10-57,12.237698554992676,101.84401154518127,2679194,kilby,169.228.33.68,101.84401154518127,13
