val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5170454545454546,0.5170454545454546,0.5170454545454546,float,0.39818548387096775,2.1340033335070454,0.0005035094210997672,0,1787900399,,False,1,ab65116c,2026-08-27_23-59-59,8.657620429992676,8.657620429992676,2661355,kilby,169.228.33.68,8.657620429992676,1
0.6761363636363636,0.6761363636363636,0.6761363636363636,float,0.6159274193548387,1.8846106067780526,0.0009154716747268495,1,1787900405,,False,2,ab65116c,2026-08-28_00-00-05,6.0608625411987305,14.718482971191406,2661355,kilby,169.228.33.68,14.718482971191406,2
0.5397727272727273,0.5397727272727273,0.6761363636363636,float,0.6643145161290323,1.836471023098115,0.0009139082747732369,2,1787900411,,False,3,ab65116c,2026-08-28_00-00-11,6.2216246128082275,20.940107583999634,2661355,kilby,169.228.33.68,20.940107583999634,3
0.6647727272727273,0.6647727272727273,0.6761363636363636,float,0.7096774193548387,1.7999724534250074,0.0009092287545193489,3,1787900418,,False,4,ab65116c,2026-08-28_00-00-18,6.4438769817352295,27.383984565734863,2661355,kilby,169.228.33.68,27.383984565734863,4
0.5965909090909091,0.5965909090909091,0.6761363636363636,float,0.7580645161290323,1.7760327496836263,0.0009014650798334908,4,1787900424,,False,5,ab65116c,2026-08-28_00-00-24,6.283041954040527,33.66702651977539,2661355,kilby,169.228.33.68,33.66702651977539,5
0.6590909090909091,0.6590909090909091,0.6761363636363636,float,0.7842741935483871,1.7604493056574175,0.0008906702844860294,5,1787900430,,False,6,ab65116c,2026-08-28_00-00-30,6.281263589859009,39.9482901096344,2661355,kilby,169.228.33.68,39.9482901096344,6
0.6875,0.6875,0.6875,float,0.7953629032258065,1.7417338125167354,0.0008769181078749666,6,1787900437,,False,7,ab65116c,2026-08-28_00-00-37,6.281692266464233,46.22998237609863,2661355,kilby,169.228.33.68,46.22998237609863,7
0.7329545454545454,0.7329545454545454,0.7329545454545454,float,0.8215725806451613,1.7350103278313913,0.0008603024913110793,7,1787900443,,False,8,ab65116c,2026-08-28_00-00-43,6.448654413223267,52.6786367893219,2661355,kilby,169.228.33.68,52.6786367893219,8
0.6931818181818182,0.6931818181818182,0.7329545454545454,float,0.8326612903225806,1.7246813351108181,0.0008409369363035127,8,1787900450,,False,9,ab65116c,2026-08-28_00-00-50,6.540162563323975,59.218799352645874,2661355,kilby,169.228.33.68,59.218799352645874,9
0.7556818181818182,0.7556818181818182,0.7556818181818182,float,0.8387096774193549,1.715314793971277,0.0008189537292293827,9,1787900456,,False,10,ab65116c,2026-08-28_00-00-56,6.434760570526123,65.653559923172,2661355,kilby,169.228.33.68,65.653559923172,10
0.7159090909090909,0.7159090909090909,0.7159090909090909,grid,0.8145161290322581,1.7378051011793074,0.00045648207495804083,10,1787900467,,False,11,ab65116c,2026-08-28_00-01-07,10.570178508758545,76.22373843193054,2661355,kilby,169.228.33.68,76.22373843193054,11
0.7215909090909091,0.7215909090909091,0.7215909090909091,grid,0.8356854838709677,1.7131196914180633,0.00045273452422516907,11,1787900476,,False,12,ab65116c,2026-08-28_00-01-16,9.500468730926514,85.72420716285706,2661355,kilby,169.228.33.68,85.72420716285706,12
0.7386363636363636,0.7386363636363636,0.7386363636363636,grid,0.8487903225806451,1.7054846709774387,0.0004465342441148643,12,1787900485,,False,13,ab65116c,2026-08-28_00-01-25,9.201427221298218,94.92563438415527,2661355,kilby,169.228.33.68,94.92563438415527,13
0.75,0.75,0.75,grid,0.84375,1.7020193299939554,0.00043794916619350685,13,1787900496,,False,14,ab65116c,2026-08-28_00-01-36,10.90668511390686,105.83231949806213,2661355,kilby,169.228.33.68,105.83231949806213,14
0.75,0.75,0.75,grid,0.8538306451612904,1.7005181408697558,0.0004270733503713465,14,1787900506,,False,15,ab65116c,2026-08-28_00-01-46,9.621199131011963,115.4535186290741,2661355,kilby,169.228.33.68,115.4535186290741,15
0.7670454545454546,0.7670454545454546,0.7670454545454546,grid,0.8598790322580645,1.6999160781983407,0.0004140259543624413,15,1787900516,,False,16,ab65116c,2026-08-28_00-01-56,10.27642273902893,125.72994136810303,2661355,kilby,169.228.33.68,125.72994136810303,16
0.7613636363636364,0.7613636363636364,0.7670454545454546,grid,0.8659274193548387,1.699175004036196,0.000398949928167808,16,1787900527,,False,17,ab65116c,2026-08-28_00-02-07,10.852460622787476,136.5824019908905,2661355,kilby,169.228.33.68,136.5824019908905,17
0.7954545454545454,0.7954545454545454,0.7954545454545454,grid,0.8770161290322581,1.69671029813828,0.00038201044788529646,17,1787900538,,False,18,ab65116c,2026-08-28_00-02-18,10.798207759857178,147.38060975074768,2661355,kilby,169.228.33.68,147.38060975074768,18
0.7727272727272727,0.7727272727272727,0.7954545454545454,grid,0.8850806451612904,1.6960754817531956,0.0003633931060056959,18,1787900548,,False,19,ab65116c,2026-08-28_00-02-28,9.97942304611206,157.36003279685974,2661355,kilby,169.228.33.68,157.36003279685974,19
0.8068181818181818,0.8068181818181818,0.8068181818181818,grid,0.8941532258064516,1.6950157823101166,0.00034330187802256856,19,1787900559,,False,20,ab65116c,2026-08-28_00-02-39,10.617812871932983,167.97784566879272,2661355,kilby,169.228.33.68,167.97784566879272,20
0.8238636363636364,0.8238636363636364,0.8238636363636364,grid,0.9022177419354839,1.6948436517869272,0.0003219568876340573,20,1787900569,,False,21,ab65116c,2026-08-28_00-02-49,10.283015251159668,178.2608609199524,2661355,kilby,169.228.33.68,178.2608609199524,21
0.8352272727272727,0.8352272727272727,0.8352272727272727,grid,0.9213709677419355,1.6909555485171657,0.000299591995021585,21,1787900580,,False,22,ab65116c,2026-08-28_00-03-00,10.999378442764282,189.26023936271667,2661355,kilby,169.228.33.68,189.26023936271667,22
0.8068181818181818,0.8068181818181818,0.8352272727272727,grid,0.9213709677419355,1.6934987614231725,0.0002764522346287686,22,1787900590,,False,23,ab65116c,2026-08-28_00-03-10,9.727096557617188,198.98733592033386,2661355,kilby,169.228.33.68,198.98733592033386,23
0.8238636363636364,0.8238636363636364,0.8352272727272727,grid,0.9284274193548387,1.6887940149153433,0.0002527911305127781,23,1787900600,,True,24,ab65116c,2026-08-28_00-03-20,10.752886533737183,209.74022245407104,2661355,kilby,169.228.33.68,209.74022245407104,24
