val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4772727272727273,0.4772727272727273,0.4772727272727273,float,0.39818548387096775,2.1330539314977583,0.0004539506696837688,0,1787898534,,False,1,44de1eff,2026-08-27_23-28-54,6.541005849838257,6.541005849838257,2607810,kilby,169.228.33.68,6.541005849838257,1
0.6590909090909091,0.6590909090909091,0.6590909090909091,float,0.6098790322580645,1.893849661273341,0.0008253648539704887,1,1787898538,,False,2,44de1eff,2026-08-27_23-28-58,4.696090936660767,11.237096786499023,2607810,kilby,169.228.33.68,11.237096786499023,2
0.42045454545454547,0.42045454545454547,0.6590909090909091,float,0.6532258064516129,1.8402414648763594,0.0008239553342550962,2,1787898543,,False,3,44de1eff,2026-08-27_23-29-03,4.5517988204956055,15.788895606994629,2607810,kilby,169.228.33.68,15.788895606994629,3
0.6931818181818182,0.6931818181818182,0.6931818181818182,float,0.6834677419354839,1.8100234231641215,0.0008197364035578088,3,1787898547,,False,4,44de1eff,2026-08-27_23-29-07,4.528512954711914,20.317408561706543,2607810,kilby,169.228.33.68,20.317408561706543,4
0.6534090909090909,0.6534090909090909,0.6931818181818182,float,0.7328629032258065,1.7791620877481276,0.0008127368814532285,4,1787898552,,False,5,44de1eff,2026-08-27_23-29-12,4.649053335189819,24.966461896896362,2607810,kilby,169.228.33.68,24.966461896896362,5
0.6818181818181818,0.6818181818181818,0.6931818181818182,float,0.780241935483871,1.7572682249930598,0.0008030045817747517,5,1787898557,,False,6,44de1eff,2026-08-27_23-29-17,4.594723701477051,29.561185598373413,2607810,kilby,169.228.33.68,29.561185598373413,6
0.6761363636363636,0.6761363636363636,0.6931818181818182,float,0.7913306451612904,1.7435637251023324,0.0007906059859976045,6,1787898561,,False,7,44de1eff,2026-08-27_23-29-21,4.343026876449585,33.904212474823,2607810,kilby,169.228.33.68,33.904212474823,7
0.7215909090909091,0.7215909090909091,0.7215909090909091,float,0.8034274193548387,1.7359576359871896,0.0007756257891029553,7,1787898566,,False,8,44de1eff,2026-08-27_23-29-26,4.521111726760864,38.42532420158386,2607810,kilby,169.228.33.68,38.42532420158386,8
0.75,0.75,0.75,float,0.8205645161290323,1.7256153533535619,0.0007581663210253146,8,1787898570,,False,9,44de1eff,2026-08-27_23-29-30,4.5262861251831055,42.95161032676697,2607810,kilby,169.228.33.68,42.95161032676697,9
0.7215909090909091,0.7215909090909091,0.75,float,0.8296370967741935,1.7157005706141073,0.0007383468476353203,9,1787898575,,False,10,44de1eff,2026-08-27_23-29-35,4.496828556060791,47.44843888282776,2607810,kilby,169.228.33.68,47.44843888282776,10
0.7102272727272727,0.7102272727272727,0.7102272727272727,grid,0.7883064516129032,1.7435619638812156,0.0004115520682278943,10,1787898590,,False,11,44de1eff,2026-08-27_23-29-50,15.19442343711853,62.64286231994629,2607810,kilby,169.228.33.68,62.64286231994629,11
0.7272727272727273,0.7272727272727273,0.7272727272727273,grid,0.8306451612903226,1.7097669013084904,0.0004081733764029325,11,1787898605,,False,12,44de1eff,2026-08-27_23-30-05,15.11959719657898,77.76245951652527,2607810,kilby,169.228.33.68,77.76245951652527,12
0.7272727272727273,0.7272727272727273,0.7272727272727273,grid,0.844758064516129,1.7015086989248953,0.00040258336916502996,12,1787898620,,False,13,44de1eff,2026-08-27_23-30-20,14.662119388580322,92.42457890510559,2607810,kilby,169.228.33.68,92.42457890510559,13
0.75,0.75,0.75,grid,0.844758064516129,1.6970809659650248,0.00039484329180326924,13,1787898636,,False,14,44de1eff,2026-08-27_23-30-36,16.822755575180054,109.24733448028564,2607810,kilby,169.228.33.68,109.24733448028564,14
0.7727272727272727,0.7727272727272727,0.7727272727272727,grid,0.8528225806451613,1.6939413124515164,0.00038503794622494136,14,1787898653,,False,15,44de1eff,2026-08-27_23-30-53,16.83055830001831,126.07789278030396,2607810,kilby,169.228.33.68,126.07789278030396,15
0.7613636363636364,0.7613636363636364,0.7727272727272727,grid,0.8578629032258065,1.69245498218844,0.0003732747618481027,15,1787898669,,False,16,44de1eff,2026-08-27_23-31-09,16.090786457061768,142.16867923736572,2607810,kilby,169.228.33.68,142.16867923736572,16
0.7670454545454546,0.7670454545454546,0.7727272727272727,grid,0.8669354838709677,1.692118183259041,0.0003596826185823906,16,1787898685,,False,17,44de1eff,2026-08-27_23-31-25,15.303351640701294,157.47203087806702,2607810,kilby,169.228.33.68,157.47203087806702,17
0.7954545454545454,0.7954545454545454,0.7954545454545454,grid,0.873991935483871,1.6890371884069135,0.0003444104347937631,17,1787898700,,False,18,44de1eff,2026-08-27_23-31-40,15.21939492225647,172.6914258003235,2607810,kilby,169.228.33.68,172.6914258003235,18
0.7670454545454546,0.7670454545454546,0.7954545454545454,grid,0.8921370967741935,1.6861178028968073,0.00032762553572371816,18,1787898717,,False,19,44de1eff,2026-08-27_23-31-57,16.885783910751343,189.57720971107483,2607810,kilby,169.228.33.68,189.57720971107483,19
0.8465909090909091,0.8465909090909091,0.8465909090909091,grid,0.9143145161290323,1.6820381706760776,0.00030951182023893325,19,1787898734,,False,20,44de1eff,2026-08-27_23-32-14,16.87464165687561,206.45185136795044,2607810,kilby,169.228.33.68,206.45185136795044,20
0.8522727272727273,0.8522727272727273,0.8522727272727273,grid,0.9284274193548387,1.6778593890128597,0.0002902677459967984,20,1787898749,,False,21,44de1eff,2026-08-27_23-32-29,15.481719017028809,221.93357038497925,2607810,kilby,169.228.33.68,221.93357038497925,21
0.8636363636363636,0.8636363636363636,0.8636363636363636,grid,0.9435483870967742,1.6771610898356284,0.00027010415510179167,21,1787898762,,False,22,44de1eff,2026-08-27_23-32-42,13.223847389221191,235.15741777420044,2607810,kilby,169.228.33.68,235.15741777420044,22
0.875,0.875,0.875,grid,0.9425403225806451,1.6777281588123691,0.0002492419640752615,22,1787898781,,False,23,44de1eff,2026-08-27_23-33-01,18.953460693359375,254.11087846755981,2607810,kilby,169.228.33.68,254.11087846755981,23
0.8693181818181818,0.8693181818181818,0.875,grid,0.9506048387096774,1.672280530775747,0.0002279097434477888,23,1787898800,,False,24,44de1eff,2026-08-27_23-33-20,18.881850719451904,272.9927291870117,2607810,kilby,169.228.33.68,272.9927291870117,24
0.8806818181818182,0.8806818181818182,0.8806818181818182,grid,0.9647177419354839,1.6702250549870152,0.00020634121349262223,24,1787898815,,False,25,44de1eff,2026-08-27_23-33-35,14.797146320343018,287.78987550735474,2607810,kilby,169.228.33.68,287.78987550735474,25
0.8806818181818182,0.8806818181818182,0.8806818181818182,grid,0.9737903225806451,1.668266898201358,0.00018477268353745563,25,1787898834,,False,26,44de1eff,2026-08-27_23-33-54,18.993677854537964,306.7835533618927,2607810,kilby,169.228.33.68,306.7835533618927,26
0.8693181818181818,0.8693181818181818,0.8806818181818182,grid,0.9747983870967742,1.666597508615063,0.00016344046290998283,26,1787898853,,False,27,44de1eff,2026-08-27_23-34-13,19.15471124649048,325.9382646083832,2607810,kilby,169.228.33.68,325.9382646083832,27
0.8522727272727273,0.8522727272727273,0.8806818181818182,grid,0.9818548387096774,1.6662943613144658,0.00014257827188345274,27,1787898869,,False,28,44de1eff,2026-08-27_23-34-29,16.010588884353638,341.9488534927368,2607810,kilby,169.228.33.68,341.9488534927368,28
0.8863636363636364,0.8863636363636364,0.8863636363636364,grid,0.9879032258064516,1.6643827999791792,0.00012241468098844605,28,1787898884,,False,29,44de1eff,2026-08-27_23-34-44,15.186052083969116,357.13490557670593,2607810,kilby,169.228.33.68,357.13490557670593,29
0.8806818181818182,0.8806818181818182,0.8863636363636364,grid,0.9879032258064516,1.6641092088914686,0.00010317060674631113,29,1787898900,,False,30,44de1eff,2026-08-27_23-35-00,15.19023323059082,372.32513880729675,2607810,kilby,169.228.33.68,372.32513880729675,30
0.8693181818181818,0.8693181818181818,0.8863636363636364,grid,0.9899193548387096,1.6633295916741895,8.50568912615262e-05,30,1787898915,,False,31,44de1eff,2026-08-27_23-35-15,15.20185923576355,387.5269980430603,2607810,kilby,169.228.33.68,387.5269980430603,31
0.8806818181818182,0.8806818181818182,0.8863636363636364,grid,0.9879032258064516,1.6633024061879804,6.827199219148134e-05,31,1787898929,,False,32,44de1eff,2026-08-27_23-35-29,14.659372329711914,402.1863703727722,2607810,kilby,169.228.33.68,402.1863703727722,32
