val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,0.5,0.5,float,0.32963709677419356,2.1856411118661203,0.0007236546524797314,0,1787895898,,False,1,f7c7cc3a,2026-08-27_22-44-58,5.123682737350464,5.123682737350464,2464931,kilby,169.228.33.68,5.123682737350464,1
0.5511363636363636,0.5511363636363636,0.5511363636363636,float,0.5060483870967742,1.9210271796872538,0.0007224813579521128,1,1787895901,,False,2,f7c7cc3a,2026-08-27_22-45-01,3.588202953338623,8.711885690689087,2464931,kilby,169.228.33.68,8.711885690689087,2
0.6193181818181818,0.6193181818181818,0.6193181818181818,float,0.6108870967741935,1.8497310126981428,0.0007189690836344988,2,1787895905,,False,3,f7c7cc3a,2026-08-27_22-45-05,3.442473888397217,12.154359579086304,2464931,kilby,169.228.33.68,12.154359579086304,3
0.6022727272727273,0.6022727272727273,0.6193181818181818,float,0.6602822580645161,1.8079241052750619,0.0007131406079736098,3,1787895908,,False,4,f7c7cc3a,2026-08-27_22-45-08,3.0672857761383057,15.22164535522461,2464931,kilby,169.228.33.68,15.22164535522461,4
0.6761363636363636,0.6761363636363636,0.6761363636363636,float,0.7046370967741935,1.7867119023876805,0.0007050337308706768,4,1787895911,,False,5,f7c7cc3a,2026-08-27_22-45-11,3.2369425296783447,18.458587884902954,2464931,kilby,169.228.33.68,18.458587884902954,5
0.7159090909090909,0.7159090909090909,0.7159090909090909,float,0.7409274193548387,1.7721498647043783,0.0006947010285345772,5,1787895914,,False,6,f7c7cc3a,2026-08-27_22-45-14,3.1098694801330566,21.56845736503601,2464931,kilby,169.228.33.68,21.56845736503601,6
0.6988636363636364,0.6988636363636364,0.7159090909090909,float,0.7731854838709677,1.7523242831230164,0.0006822095125049444,6,1787895917,,False,7,f7c7cc3a,2026-08-27_22-45-17,3.2953553199768066,24.863812685012817,2464931,kilby,169.228.33.68,24.863812685012817,7
0.7613636363636364,0.7613636363636364,0.7613636363636364,float,0.7903225806451613,1.7372806302962764,0.0006676401950566202,7,1787895920,,False,8,f7c7cc3a,2026-08-27_22-45-21,3.1167891025543213,27.98060178756714,2464931,kilby,169.228.33.68,27.98060178756714,8
0.7272727272727273,0.7272727272727273,0.7613636363636364,float,0.7973790322580645,1.7277083281547791,0.000651087563803964,8,1787895924,,False,9,f7c7cc3a,2026-08-27_22-45-24,3.0828545093536377,31.063456296920776,2464931,kilby,169.228.33.68,31.063456296920776,9
0.7727272727272727,0.7727272727272727,0.7727272727272727,float,0.8256048387096774,1.7184167138991817,0.0006326589689124166,9,1787895927,,False,10,f7c7cc3a,2026-08-27_22-45-27,3.1137542724609375,34.177210569381714,2464931,kilby,169.228.33.68,34.177210569381714,10
0.7329545454545454,0.7329545454545454,0.7329545454545454,grid,0.8104838709677419,1.7379530245257961,0.00036083626226398577,10,1787895938,,False,11,f7c7cc3a,2026-08-27_22-45-38,11.117265939712524,45.29447650909424,2464931,kilby,169.228.33.68,45.29447650909424,11
0.7443181818181818,0.7443181818181818,0.7443181818181818,grid,0.8518145161290323,1.7082935706261666,0.00035787392864065914,11,1787895949,,False,12,f7c7cc3a,2026-08-27_22-45-49,11.107471704483032,56.40194821357727,2464931,kilby,169.228.33.68,56.40194821357727,12
0.7272727272727273,0.7272727272727273,0.7443181818181818,grid,0.8588709677419355,1.7009676964052263,0.0003529727813169712,12,1787895960,,False,13,f7c7cc3a,2026-08-27_22-46-00,10.803889513015747,67.20583772659302,2464931,kilby,169.228.33.68,67.20583772659302,13
0.7443181818181818,0.7443181818181818,0.7443181818181818,grid,0.8729838709677419,1.6944803922407088,0.0003461865182886312,13,1787895972,,False,14,f7c7cc3a,2026-08-27_22-46-12,12.07396674156189,79.27980446815491,2464931,kilby,169.228.33.68,79.27980446815491,14
0.7386363636363636,0.7386363636363636,0.7443181818181818,grid,0.8719758064516129,1.6891502180407125,0.00033758949127349466,14,1787895984,,False,15,f7c7cc3a,2026-08-27_22-46-24,12.424971342086792,91.7047758102417,2464931,kilby,169.228.33.68,91.7047758102417,15
