val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5056818181818182,0.5056818181818182,0.5056818181818182,float,0.4092741935483871,2.1283169311861836,0.0005187898341359579,0,1787898812,,False,1,a9d6ed8e,2026-08-27_23-33-32,6.430720806121826,6.430720806121826,2615029,kilby,169.228.33.68,6.430720806121826,1
0.6590909090909091,0.6590909090909091,0.6590909090909091,float,0.6098790322580645,1.9010862631182517,0.0009432542438835596,1,1787898816,,False,2,a9d6ed8e,2026-08-27_23-33-36,4.6943604946136475,11.125081300735474,2615029,kilby,169.228.33.68,11.125081300735474,2
0.4602272727272727,0.4602272727272727,0.6590909090909091,float,0.6502016129032258,1.8436987380827627,0.0009416433981503233,2,1787898821,,False,3,a9d6ed8e,2026-08-27_23-33-41,4.748838186264038,15.873919486999512,2615029,kilby,169.228.33.68,15.873919486999512,3
0.6193181818181818,0.6193181818181818,0.6590909090909091,float,0.6713709677419355,1.8215073443228198,0.0009368218646603484,3,1787898826,,False,4,a9d6ed8e,2026-08-27_23-33-46,4.572825193405151,20.446744680404663,2615029,kilby,169.228.33.68,20.446744680404663,4
0.6875,0.6875,0.6875,float,0.7328629032258065,1.786962624519102,0.0009288225793763422,4,1787898831,,False,5,a9d6ed8e,2026-08-27_23-33-51,4.944115877151489,25.390860557556152,2615029,kilby,169.228.33.68,25.390860557556152,5
0.6761363636363636,0.6761363636363636,0.6875,float,0.7691532258064516,1.7654818777115113,0.0009177001855279628,5,1787898835,,False,6,a9d6ed8e,2026-08-27_23-33-55,4.78963565826416,30.180496215820312,2615029,kilby,169.228.33.68,30.180496215820312,6
0.6988636363636364,0.6988636363636364,0.6988636363636364,float,0.7923387096774194,1.7566011336541945,0.000903530660343154,6,1787898840,,False,7,a9d6ed8e,2026-08-27_23-34-00,4.813868522644043,34.994364738464355,2615029,kilby,169.228.33.68,34.994364738464355,7
0.7272727272727273,0.7272727272727273,0.7272727272727273,float,0.811491935483871,1.7427112748545985,0.0008864107960466373,7,1787898845,,False,8,a9d6ed8e,2026-08-27_23-34-05,4.560438394546509,39.554803133010864,2615029,kilby,169.228.33.68,39.554803133010864,8
0.6818181818181818,0.6818181818181818,0.7272727272727273,float,0.8064516129032258,1.7417931845111232,0.0008664575386708719,8,1787898850,,False,9,a9d6ed8e,2026-08-27_23-34-10,4.812417268753052,44.367220401763916,2615029,kilby,169.228.33.68,44.367220401763916,9
0.6818181818181818,0.6818181818181818,0.7272727272727273,float,0.8306451612903226,1.7229921510142665,0.0008438071891960712,9,1787898854,,False,10,a9d6ed8e,2026-08-27_23-34-14,4.731311082839966,49.09853148460388,2615029,kilby,169.228.33.68,49.09853148460388,10
0.6193181818181818,0.6193181818181818,0.6193181818181818,grid,0.7852822580645161,1.7597250650005956,0.0004703353105812012,10,1787898870,,False,11,a9d6ed8e,2026-08-27_23-34-30,15.697225332260132,64.79575681686401,2615029,kilby,169.228.33.68,64.79575681686401,11
0.7215909090909091,0.7215909090909091,0.7215909090909091,grid,0.8185483870967742,1.7305760902743186,0.00046647402985506084,11,1787898885,,False,12,a9d6ed8e,2026-08-27_23-34-45,15.419138431549072,80.21489524841309,2615029,kilby,169.228.33.68,80.21489524841309,12
0.7329545454545454,0.7329545454545454,0.7329545454545454,grid,0.8377016129032258,1.7169080415079672,0.00046008558476301925,12,1787898901,,False,13,a9d6ed8e,2026-08-27_23-35-01,15.049161672592163,95.26405692100525,2615029,kilby,169.228.33.68,95.26405692100525,13
0.7386363636363636,0.7386363636363636,0.7386363636363636,grid,0.8366935483870968,1.710560458321725,0.0004512399684463728,13,1787898916,,False,14,a9d6ed8e,2026-08-27_23-35-16,15.21661639213562,110.48067331314087,2615029,kilby,169.228.33.68,110.48067331314087,14
0.7556818181818182,0.7556818181818182,0.7556818181818182,grid,0.844758064516129,1.7068019355497053,0.0004400340953285512,14,1787898930,,False,15,a9d6ed8e,2026-08-27_23-35-30,14.344614505767822,124.82528781890869,2615029,kilby,169.228.33.68,124.82528781890869,15
0.7727272727272727,0.7727272727272727,0.7727272727272727,grid,0.8477822580645161,1.7048747943293663,0.0004265907393004127,15,1787898946,,False,16,a9d6ed8e,2026-08-27_23-35-46,15.86728048324585,140.69256830215454,2615029,kilby,169.228.33.68,140.69256830215454,16
0.7556818181818182,0.7556818181818182,0.7727272727272727,grid,0.844758064516129,1.7037812740572038,0.00041105718858380476,16,1787898963,,False,17,a9d6ed8e,2026-08-27_23-36-03,17.369929790496826,158.06249809265137,2615029,kilby,169.228.33.68,158.06249809265137,17
0.7897727272727273,0.7897727272727273,0.7897727272727273,grid,0.8558467741935484,1.7020807304689962,0.00039360363201098306,17,1787898981,,False,18,a9d6ed8e,2026-08-27_23-36-21,17.265394687652588,175.32789278030396,2615029,kilby,169.228.33.68,175.32789278030396,18
0.7613636363636364,0.7613636363636364,0.7897727272727273,grid,0.8659274193548387,1.7003087132207808,0.0003744212944001509,18,1787899000,,False,19,a9d6ed8e,2026-08-27_23-36-40,18.99621558189392,194.32410836219788,2615029,kilby,169.228.33.68,194.32410836219788,19
0.7613636363636364,0.7613636363636364,0.7897727272727273,grid,0.8729838709677419,1.6982919842966142,0.00035372034145633485,19,1787899017,,False,20,a9d6ed8e,2026-08-27_23-36-57,16.981183767318726,211.3052921295166,2615029,kilby,169.228.33.68,211.3052921295166,20
0.75,0.75,0.7897727272727273,grid,0.8810483870967742,1.6953621122144884,0.00033172757715194026,20,1787899032,,False,21,a9d6ed8e,2026-08-27_23-37-12,15.705302953720093,227.0105950832367,2615029,kilby,169.228.33.68,227.0105950832367,21
0.8011363636363636,0.8011363636363636,0.8011363636363636,grid,0.9022177419354839,1.6946776951512983,0.00030868395881496777,21,1787899048,,False,22,a9d6ed8e,2026-08-27_23-37-28,15.18605375289917,242.19664883613586,2615029,kilby,169.228.33.68,242.19664883613586,22
0.8011363636363636,0.8011363636363636,0.8011363636363636,grid,0.9264112903225806,1.6925237794076242,0.00028484195715010443,22,1787899063,,False,23,a9d6ed8e,2026-08-27_23-37-43,15.11485767364502,257.3115065097809,2615029,kilby,169.228.33.68,257.3115065097809,23
0.8068181818181818,0.8068181818181818,0.8068181818181818,grid,0.9334677419354839,1.6877573267106087,0.0002604627901168502,23,1787899077,,True,24,a9d6ed8e,2026-08-27_23-37-57,14.377353191375732,271.6888597011566,2615029,kilby,169.228.33.68,271.6888597011566,24
