val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.48295454545454547,0.48295454545454547,0.48295454545454547,float,0.37298387096774194,2.162151596238536,0.00038078536901536744,0,1787898230,,False,1,0037d989,2026-08-27_23-23-50,6.911133050918579,6.911133050918579,2565945,kilby,169.228.33.68,6.911133050918579,1
0.5965909090909091,0.5965909090909091,0.5965909090909091,float,0.6008064516129032,1.9082702206027122,0.0006923370345733953,1,1787898235,,False,2,0037d989,2026-08-27_23-23-55,4.9618425369262695,11.872975587844849,2565945,kilby,169.228.33.68,11.872975587844849,2
0.5852272727272727,0.5852272727272727,0.5965909090909091,float,0.6310483870967742,1.8541617816494358,0.0006911546935817318,2,1787898240,,False,3,0037d989,2026-08-27_23-24-00,5.015934705734253,16.8889102935791,2565945,kilby,169.228.33.68,16.8889102935791,3
0.7159090909090909,0.7159090909090909,0.7159090909090909,float,0.6854838709677419,1.8173871847891039,0.0006876157471945925,3,1787898244,,False,4,0037d989,2026-08-27_23-24-04,4.72642970085144,21.615339994430542,2565945,kilby,169.228.33.68,21.615339994430542,4
0.6193181818181818,0.6193181818181818,0.7159090909090909,float,0.7308467741935484,1.7848815398831521,0.000681744370004246,4,1787898249,,False,5,0037d989,2026-08-27_23-24-09,4.8921825885772705,26.507522583007812,2565945,kilby,169.228.33.68,26.507522583007812,5
0.6818181818181818,0.6818181818181818,0.7159090909090909,float,0.7772177419354839,1.767140963385182,0.0006735806694704004,5,1787898254,,False,6,0037d989,2026-08-27_23-24-14,4.737944841384888,31.2454674243927,2565945,kilby,169.228.33.68,31.2454674243927,6
0.7386363636363636,0.7386363636363636,0.7386363636363636,float,0.7852822580645161,1.7533637573642116,0.0006631804119455855,6,1787898259,,False,7,0037d989,2026-08-27_23-24-19,5.051076650619507,36.29654407501221,2565945,kilby,169.228.33.68,36.29654407501221,7
0.7329545454545454,0.7329545454545454,0.7386363636363636,float,0.8074596774193549,1.7427479470929792,0.000650614641734418,7,1787898264,,False,8,0037d989,2026-08-27_23-24-24,4.555801630020142,40.85234570503235,2565945,kilby,169.228.33.68,40.85234570503235,8
0.7215909090909091,0.7215909090909091,0.7386363636363636,float,0.8245967741935484,1.7309598211319215,0.0006359691957889636,8,1787898268,,False,9,0037d989,2026-08-27_23-24-28,4.800185680389404,45.65253138542175,2565945,kilby,169.228.33.68,45.65253138542175,9
0.7215909090909091,0.7215909090909091,0.7386363636363636,float,0.8356854838709677,1.7221130305720913,0.0006193441173553166,9,1787898273,,False,10,0037d989,2026-08-27_23-24-33,4.443329334259033,50.095860719680786,2565945,kilby,169.228.33.68,50.095860719680786,10
0.7102272727272727,0.7102272727272727,0.7102272727272727,grid,0.7953629032258065,1.7557135628115745,0.0003452203436077445,10,1787898289,,False,11,0037d989,2026-08-27_23-24-49,16.397605419158936,66.49346613883972,2565945,kilby,169.228.33.68,66.49346613883972,11
0.7272727272727273,0.7272727272727273,0.7272727272727273,grid,0.8205645161290323,1.7305325231244486,0.00034238621096012987,11,1787898306,,False,12,0037d989,2026-08-27_23-25-06,16.728954076766968,83.22242021560669,2565945,kilby,169.228.33.68,83.22242021560669,12
0.7102272727272727,0.7102272727272727,0.7272727272727273,grid,0.844758064516129,1.7205759306107797,0.00033769717069422143,12,1787898323,,False,13,0037d989,2026-08-27_23-25-23,16.6336350440979,99.85605525970459,2565945,kilby,169.228.33.68,99.85605525970459,13
0.7386363636363636,0.7386363636363636,0.7386363636363636,grid,0.8497983870967742,1.7132446458262782,0.0003312045969164171,13,1787898338,,False,14,0037d989,2026-08-27_23-25-38,15.164306163787842,115.02036142349243,2565945,kilby,169.228.33.68,115.02036142349243,14
0.7556818181818182,0.7556818181818182,0.7556818181818182,grid,0.8558467741935484,1.708049351169217,0.0003229796236236852,14,1787898353,,False,15,0037d989,2026-08-27_23-25-53,15.107240200042725,130.12760162353516,2565945,kilby,169.228.33.68,130.12760162353516,15
0.7670454545454546,0.7670454545454546,0.7670454545454546,grid,0.8608870967741935,1.7065457893956093,0.0003131123653446069,15,1787898368,,False,16,0037d989,2026-08-27_23-26-08,15.07779598236084,145.205397605896,2565945,kilby,169.228.33.68,145.205397605896,16
0.75,0.75,0.7670454545454546,grid,0.8618951612903226,1.7035395003134204,0.0003017109298257444,16,1787898383,,False,17,0037d989,2026-08-27_23-26-23,14.970756769180298,160.1761543750763,2565945,kilby,169.228.33.68,160.1761543750763,17
0.7784090909090909,0.7784090909090909,0.7784090909090909,grid,0.8719758064516129,1.701748263451361,0.0002889002335805462,17,1787898398,,False,18,0037d989,2026-08-27_23-26-38,15.173767328262329,175.34992170333862,2565945,kilby,169.228.33.68,175.34992170333862,18
0.7897727272727273,0.7897727272727273,0.7897727272727273,grid,0.873991935483871,1.701971419395939,0.0002748206332778852,18,1787898412,,False,19,0037d989,2026-08-27_23-26-52,14.343775272369385,189.693696975708,2565945,kilby,169.228.33.68,189.693696975708,19
0.8068181818181818,0.8068181818181818,0.8068181818181818,grid,0.8911290322580645,1.6996516816077694,0.00025962638796502317,19,1787898433,,False,20,0037d989,2026-08-27_23-27-13,20.244060039520264,209.93775701522827,2565945,kilby,169.228.33.68,209.93775701522827,20
0.8295454545454546,0.8295454545454546,0.8295454545454546,grid,0.9133064516129032,1.696452473440478,0.00024348396897320805,20,1787898452,,False,21,0037d989,2026-08-27_23-27-32,19.724645137786865,229.66240215301514,2565945,kilby,169.228.33.68,229.66240215301514,21
