val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.23295454545454544,0.23295454545454544,0.23295454545454544,float,0.2600806451612903,2.2569738088115567,0.0007008150078193585,0,1787894035,,False,1,3441bb74,2026-08-27_22-13-55,9.407953262329102,9.407953262329102,2392453,kilby,169.228.33.68,9.407953262329102,1
0.5625,0.5625,0.5625,float,0.4596774193548387,2.0464220796861956,0.0007008150078193585,1,1787894042,,False,2,3441bb74,2026-08-27_22-14-02,6.10015082359314,15.508104085922241,2392453,kilby,169.228.33.68,15.508104085922241,2
0.6306818181818182,0.6306818181818182,0.6306818181818182,float,0.5887096774193549,1.9499029017263843,0.0007008150078193585,2,1787894047,,False,3,3441bb74,2026-08-27_22-14-07,5.02544903755188,20.53355312347412,2392453,kilby,169.228.33.68,20.53355312347412,3
0.6647727272727273,0.6647727272727273,0.6647727272727273,float,0.6915322580645161,1.8934777590536302,0.0007008150078193585,3,1787894052,,False,4,3441bb74,2026-08-27_22-14-12,5.431403636932373,25.964956760406494,2392453,kilby,169.228.33.68,25.964956760406494,4
0.6875,0.6875,0.6875,float,0.7217741935483871,1.8726635036929962,0.0007008150078193585,4,1787894058,,False,5,3441bb74,2026-08-27_22-14-18,6.191447496414185,32.15640425682068,2392453,kilby,169.228.33.68,32.15640425682068,5
0.6704545454545454,0.6704545454545454,0.6875,float,0.7479838709677419,1.8564188557286416,0.0007008150078193585,5,1787894064,,False,6,3441bb74,2026-08-27_22-14-24,6.094672441482544,38.25107669830322,2392453,kilby,169.228.33.68,38.25107669830322,6
0.6931818181818182,0.6931818181818182,0.6931818181818182,float,0.7631048387096774,1.845005710278788,0.0007008150078193585,6,1787894071,,False,7,3441bb74,2026-08-27_22-14-31,6.281642198562622,44.532718896865845,2392453,kilby,169.228.33.68,44.532718896865845,7
0.7045454545454546,0.7045454545454546,0.7045454545454546,float,0.7983870967741935,1.8281572191945967,0.0007008150078193585,7,1787894077,,False,8,3441bb74,2026-08-27_22-14-37,6.165648698806763,50.69836759567261,2392453,kilby,169.228.33.68,50.69836759567261,8
0.7159090909090909,0.7159090909090909,0.7159090909090909,float,0.8104838709677419,1.8165258361447243,0.0007008150078193585,8,1787894083,,False,9,3441bb74,2026-08-27_22-14-43,6.144769668579102,56.84313726425171,2392453,kilby,169.228.33.68,56.84313726425171,9
0.7386363636363636,0.7386363636363636,0.7386363636363636,float,0.8185483870967742,1.8163583893929758,0.0007008150078193585,9,1787894089,,False,10,3441bb74,2026-08-27_22-14-49,5.962844371795654,62.80598163604736,2392453,kilby,169.228.33.68,62.80598163604736,10
0.7045454545454546,0.7045454545454546,0.7045454545454546,grid,0.8366935483870968,1.7953294438700522,0.00034944771942459955,10,1787894094,,False,11,3441bb74,2026-08-27_22-14-54,4.929367303848267,67.73534893989563,2392453,kilby,169.228.33.68,67.73534893989563,11
0.7215909090909091,0.7215909090909091,0.7215909090909091,grid,0.8679435483870968,1.7597624928720537,0.0003465788815690268,11,1787894100,,False,12,3441bb74,2026-08-27_22-15-00,6.346880674362183,74.08222961425781,2392453,kilby,169.228.33.68,74.08222961425781,12
0.7329545454545454,0.7329545454545454,0.7329545454545454,grid,0.8840725806451613,1.748157549288965,0.0003418324219308496,12,1787894107,,False,13,3441bb74,2026-08-27_22-15-07,6.887020587921143,80.96925020217896,2392453,kilby,169.228.33.68,80.96925020217896,13
0.7386363636363636,0.7386363636363636,0.7386363636363636,grid,0.8830645161290323,1.7437761560563119,0.00033526034371512427,13,1787894114,,False,14,3441bb74,2026-08-27_22-15-14,6.944457054138184,87.91370725631714,2392453,kilby,169.228.33.68,87.91370725631714,14
0.75,0.75,0.75,grid,0.8911290322580645,1.7390937612902733,0.00032693465198607827,14,1787894121,,False,15,3441bb74,2026-08-27_22-15-21,6.972832202911377,94.88653945922852,2392453,kilby,169.228.33.68,94.88653945922852,15
0.7045454545454546,0.7045454545454546,0.75,grid,0.9022177419354839,1.7352469813439153,0.0003169465647645578,15,1787894128,,False,16,3441bb74,2026-08-27_22-15-28,6.908531188964844,101.79507064819336,2392453,kilby,169.228.33.68,101.79507064819336,16
0.7443181818181818,0.7443181818181818,0.75,grid,0.9092741935483871,1.7322487465796932,0.00030540551362430354,16,1787894135,,False,17,3441bb74,2026-08-27_22-15-35,6.71238374710083,108.50745439529419,2392453,kilby,169.228.33.68,108.50745439529419,17
0.7443181818181818,0.7443181818181818,0.75,grid,0.9233870967741935,1.7290271789796892,0.0002924379447367284,17,1787894141,,False,18,3441bb74,2026-08-27_22-15-41,6.782480955123901,115.28993535041809,2392453,kilby,169.228.33.68,115.28993535041809,18
0.7556818181818182,0.7556818181818182,0.7556818181818182,grid,0.9375,1.7263922383708339,0.0002781859335002029,18,1787894148,,False,19,3441bb74,2026-08-27_22-15-48,6.742886781692505,122.0328221321106,2392453,kilby,169.228.33.68,122.0328221321106,19
0.7840909090909091,0.7840909090909091,0.7840909090909091,grid,0.9344758064516129,1.7246653572205575,0.00026280562793225943,19,1787894155,,False,20,3441bb74,2026-08-27_22-15-55,6.9101762771606445,128.94299840927124,2392453,kilby,169.228.33.68,128.94299840927124,20
0.7727272727272727,0.7727272727272727,0.7840909090909091,grid,0.9415322580645161,1.7213925834625,0.0002464655378792363,20,1787894162,,False,21,3441bb74,2026-08-27_22-16-02,6.912369728088379,135.85536813735962,2392453,kilby,169.228.33.68,135.85536813735962,21
0.7784090909090909,0.7784090909090909,0.7840909090909091,grid,0.9435483870967742,1.718238151842548,0.00022934468878713798,21,1787894169,,False,22,3441bb74,2026-08-27_22-16-09,6.959544658660889,142.8149127960205,2392453,kilby,169.228.33.68,142.8149127960205,22
0.8181818181818182,0.8181818181818182,0.8181818181818182,grid,0.9516129032258065,1.715831289368291,0.0002116306602613856,22,1787894176,,False,23,3441bb74,2026-08-27_22-16-16,6.664373397827148,149.47928619384766,2392453,kilby,169.228.33.68,149.47928619384766,23
0.7897727272727273,0.7897727272727273,0.8181818181818182,grid,0.9586693548387096,1.7152789004387394,0.00019351753090540616,23,1787894182,,False,24,3441bb74,2026-08-27_22-16-22,6.649817705154419,156.12910389900208,2392453,kilby,169.228.33.68,156.12910389900208,24
0.8295454545454546,0.8295454545454546,0.8295454545454546,grid,0.9576612903225806,1.7138892162230708,0.00017520375195483965,24,1787894189,,False,25,3441bb74,2026-08-27_22-16-29,6.464148044586182,162.59325194358826,2392453,kilby,169.228.33.68,162.59325194358826,25
0.8011363636363636,0.8011363636363636,0.8295454545454546,grid,0.9707661290322581,1.7121557324163375,0.0001568899730042731,25,1787894195,,False,26,3441bb74,2026-08-27_22-16-35,6.528944253921509,169.12219619750977,2392453,kilby,169.228.33.68,169.12219619750977,26
0.8125,0.8125,0.8295454545454546,grid,0.967741935483871,1.7108111516121896,0.00013877684364829357,26,1787894202,,False,27,3441bb74,2026-08-27_22-16-42,6.642812013626099,175.76500821113586,2392453,kilby,169.228.33.68,175.76500821113586,27
0.8125,0.8125,0.8295454545454546,grid,0.967741935483871,1.710210011851403,0.00012106281512254126,27,1787894209,,False,28,3441bb74,2026-08-27_22-16-49,6.669415473937988,182.43442368507385,2392453,kilby,169.228.33.68,182.43442368507385,28
0.7784090909090909,0.7784090909090909,0.8295454545454546,grid,0.9727822580645161,1.7086113249101946,0.00010394196603044299,28,1787894215,,False,29,3441bb74,2026-08-27_22-16-55,6.60910439491272,189.04352807998657,2392453,kilby,169.228.33.68,189.04352807998657,29
0.7954545454545454,0.7954545454545454,0.8295454545454546,grid,0.96875,1.708784855181171,8.760187597741982e-05,29,1787894222,,False,30,3441bb74,2026-08-27_22-17-02,6.681997299194336,195.7255253791809,2392453,kilby,169.228.33.68,195.7255253791809,30
0.8125,0.8125,0.8295454545454546,grid,0.9657258064516129,1.7078448341738792,7.222157040947634e-05,30,1787894229,,False,31,3441bb74,2026-08-27_22-17-09,6.697667360305786,202.4231927394867,2392453,kilby,169.228.33.68,202.4231927394867,31
0.8011363636363636,0.8011363636363636,0.8295454545454546,grid,0.9727822580645161,1.7070849287894465,5.796955917295084e-05,31,1787894235,,False,32,3441bb74,2026-08-27_22-17-15,6.616679430007935,209.03987216949463,2392453,kilby,169.228.33.68,209.03987216949463,32
0.8125,0.8125,0.8295454545454546,grid,0.969758064516129,1.7067964269268898,4.50019902853757e-05,32,1787894242,,False,33,3441bb74,2026-08-27_22-17-22,6.627185583114624,215.66705775260925,2392453,kilby,169.228.33.68,215.66705775260925,33
0.8011363636363636,0.8011363636363636,0.8295454545454546,grid,0.9707661290322581,1.7058795555945365,3.346093914512147e-05,33,1787894248,,False,34,3441bb74,2026-08-27_22-17-28,6.632546424865723,222.29960417747498,2392453,kilby,169.228.33.68,222.29960417747498,34
0.8011363636363636,0.8011363636363636,0.8295454545454546,grid,0.9747983870967742,1.7054940346748597,2.3472851923600998e-05,34,1787894255,,False,35,3441bb74,2026-08-27_22-17-35,6.809672117233276,229.10927629470825,2392453,kilby,169.228.33.68,229.10927629470825,35
0.7954545454545454,0.7954545454545454,0.8295454545454546,grid,0.9747983870967742,1.7041485501873879,1.5147160194554915e-05,35,1787894262,,False,36,3441bb74,2026-08-27_22-17-42,6.719941139221191,235.82921743392944,2392453,kilby,169.228.33.68,235.82921743392944,36
0.8125,0.8125,0.8295454545454546,grid,0.9768145161290323,1.7046472910911805,8.575081978829656e-06,36,1787894269,,False,37,3441bb74,2026-08-27_22-17-49,6.555253744125366,242.3844711780548,2392453,kilby,169.228.33.68,242.3844711780548,37
0.8125,0.8125,0.8295454545454546,grid,0.9758064516129032,1.704391352591976,3.828622340652428e-06,37,1787894275,,False,38,3441bb74,2026-08-27_22-17-55,6.589391708374023,248.97386288642883,2392453,kilby,169.228.33.68,248.97386288642883,38
0.8068181818181818,0.8068181818181818,0.8295454545454546,grid,0.9758064516129032,1.7043967766146506,9.597844850796853e-07,38,1787894282,,False,39,3441bb74,2026-08-27_22-18-02,6.765650749206543,255.73951363563538,2392453,kilby,169.228.33.68,255.73951363563538,39
0.8068181818181818,0.8068181818181818,0.8295454545454546,grid,0.9768145161290323,1.7044153098137147,0.0,39,1787894289,,False,40,3441bb74,2026-08-27_22-18-09,6.895100116729736,262.6346137523651,2392453,kilby,169.228.33.68,262.6346137523651,40
0.8295454545454546,0.7386363636363636,,deploy,,,,,1787894290,,True,41,3441bb74,2026-08-27_22-18-10,1.3773777484893799,264.0119915008545,2392453,kilby,169.228.33.68,264.0119915008545,41
