val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5340909090909091,0.5340909090909091,0.5340909090909091,float,0.3790322580645161,2.1622507187627975,0.00044447100955929367,0,1787901165,,False,1,4e900d5e,2026-08-28_00-12-45,10.555061340332031,10.555061340332031,2686157,kilby,169.228.33.68,10.555061340332031,1
0.6363636363636364,0.6363636363636364,0.6363636363636364,float,0.6118951612903226,1.8877000193442068,0.0008081291082896249,1,1787901173,,False,2,4e900d5e,2026-08-28_00-12-53,7.5957419872283936,18.150803327560425,2686157,kilby,169.228.33.68,18.150803327560425,2
0.5170454545454546,0.5170454545454546,0.6363636363636364,float,0.6532258064516129,1.8275221336272456,0.0008067490229791864,2,1787901180,,False,3,4e900d5e,2026-08-28_00-13-00,7.609732389450073,25.760535717010498,2686157,kilby,169.228.33.68,25.760535717010498,3
0.6363636363636364,0.6363636363636364,0.6363636363636364,float,0.7096774193548387,1.7896605210919534,0.0008026181944299295,3,1787901188,,False,4,4e900d5e,2026-08-28_00-13-08,7.727889537811279,33.48842525482178,2686157,kilby,169.228.33.68,33.48842525482178,4
0.625,0.625,0.6363636363636364,float,0.7338709677419355,1.7612953493672032,0.0007957648403894505,4,1787901196,,False,5,4e900d5e,2026-08-28_00-13-16,7.8697309494018555,41.35815620422363,2686157,kilby,169.228.33.68,41.35815620422363,5
0.6477272727272727,0.6477272727272727,0.6477272727272727,float,0.7711693548387096,1.742345558058831,0.0007862357762150556,5,1787901204,,False,6,4e900d5e,2026-08-28_00-13-24,7.72398829460144,49.08214449882507,2686157,kilby,169.228.33.68,49.08214449882507,6
0.7045454545454546,0.7045454545454546,0.7045454545454546,float,0.7933467741935484,1.729710465477359,0.0007740960950773999,6,1787901211,,False,7,4e900d5e,2026-08-28_00-13-31,7.720336675643921,56.802481174468994,2686157,kilby,169.228.33.68,56.802481174468994,7
0.7443181818181818,0.7443181818181818,0.7443181818181818,float,0.8145161290322581,1.7135735634834535,0.0007594287233081282,7,1787901218,,False,8,4e900d5e,2026-08-28_00-13-38,6.890684604644775,63.69316577911377,2686157,kilby,169.228.33.68,63.69316577911377,8
0.6590909090909091,0.6590909090909091,0.7443181818181818,float,0.8225806451612904,1.7059508177541918,0.0007423338539289439,8,1787901225,,False,9,4e900d5e,2026-08-28_00-13-45,6.8193018436431885,70.51246762275696,2686157,kilby,169.228.33.68,70.51246762275696,9
0.7386363636363636,0.7386363636363636,0.7443181818181818,float,0.8276209677419355,1.6966784192669777,0.0007229282622316765,9,1787901233,,False,10,4e900d5e,2026-08-28_00-13-53,7.501660585403442,78.0141282081604,2686157,kilby,169.228.33.68,78.0141282081604,10
