val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5284090909090909,0.5284090909090909,0.5284090909090909,float,0.40725806451612906,2.1281862220456524,0.00046259216583214826,0,1787898422,,False,1,f3507517,2026-08-27_23-27-02,7.373013496398926,7.373013496398926,2571723,kilby,169.228.33.68,7.373013496398926,1
0.6306818181818182,0.6306818181818182,0.6306818181818182,float,0.5967741935483871,1.8939473667452413,0.0008410766651493603,1,1787898427,,False,2,f3507517,2026-08-27_23-27-07,4.968461990356445,12.341475486755371,2571723,kilby,169.228.33.68,12.341475486755371,2
0.6022727272727273,0.6022727272727273,0.6306818181818182,float,0.6360887096774194,1.8433601125594108,0.0008396403135334881,2,1787898432,,False,3,f3507517,2026-08-27_23-27-12,4.845555782318115,17.187031269073486,2571723,kilby,169.228.33.68,17.187031269073486,3
0.7215909090909091,0.7215909090909091,0.7215909090909091,float,0.7127016129032258,1.7993689563966566,0.0008353410704238492,3,1787898437,,False,4,f3507517,2026-08-27_23-27-17,5.128983974456787,22.316015243530273,2571723,kilby,169.228.33.68,22.316015243530273,4
0.625,0.625,0.7215909090909091,float,0.7308467741935484,1.7751614528317605,0.0008282083040102577,4,1787898442,,False,5,f3507517,2026-08-27_23-27-22,4.790047645568848,27.10606288909912,2571723,kilby,169.228.33.68,27.10606288909912,5
0.6534090909090909,0.6534090909090909,0.7215909090909091,float,0.7681451612903226,1.7587380870696037,0.0008182907383198482,5,1787898447,,False,6,f3507517,2026-08-27_23-27-27,4.908430814743042,32.01449370384216,2571723,kilby,169.228.33.68,32.01449370384216,6
0.6875,0.6875,0.7215909090909091,float,0.7741935483870968,1.752490678141194,0.000805656120382566,6,1787898451,,False,7,f3507517,2026-08-27_23-27-31,4.734008312225342,36.748502016067505,2571723,kilby,169.228.33.68,36.748502016067505,7
0.7045454545454546,0.7045454545454546,0.7215909090909091,float,0.8044354838709677,1.734763080073941,0.0007903907574502562,7,1787898456,,False,8,f3507517,2026-08-27_23-27-36,4.805987358093262,41.55448937416077,2571723,kilby,169.228.33.68,41.55448937416077,8
0.7159090909090909,0.7159090909090909,0.7215909090909091,float,0.8165322580645161,1.7211382235250166,0.0007725989274306212,8,1787898461,,False,9,f3507517,2026-08-27_23-27-41,4.922422170639038,46.476911544799805,2571723,kilby,169.228.33.68,46.476911544799805,9
0.7045454545454546,0.7045454545454546,0.7215909090909091,float,0.8245967741935484,1.7137219502079872,0.0007524021665633733,9,1787898466,,False,10,f3507517,2026-08-27_23-27-46,4.6221253871917725,51.09903693199158,2571723,kilby,169.228.33.68,51.09903693199158,10
0.6477272727272727,0.6477272727272727,0.6477272727272727,grid,0.719758064516129,1.7881335039292612,0.0004193864560809322,10,1787898481,,False,11,f3507517,2026-08-27_23-28-01,15.227654933929443,66.32669186592102,2571723,kilby,169.228.33.68,66.32669186592102,11
0.7045454545454546,0.7045454545454546,0.7045454545454546,grid,0.7631048387096774,1.7500796741054905,0.0004159434467995994,11,1787898496,,False,12,f3507517,2026-08-27_23-28-16,15.062557935714722,81.38924980163574,2571723,kilby,169.228.33.68,81.38924980163574,12
0.7045454545454546,0.7045454545454546,0.7045454545454546,grid,0.7973790322580645,1.7306781141988692,0.0004102470270608641,12,1787898511,,False,13,f3507517,2026-08-27_23-28-31,15.498447895050049,96.88769769668579,2571723,kilby,169.228.33.68,96.88769769668579,13
0.6931818181818182,0.6931818181818182,0.7045454545454546,grid,0.8084677419354839,1.72355507650683,0.00040235960803143626,13,1787898527,,False,14,f3507517,2026-08-27_23-28-47,15.164638996124268,112.05233669281006,2571723,kilby,169.228.33.68,112.05233669281006,14
0.7386363636363636,0.7386363636363636,0.7386363636363636,grid,0.8326612903225806,1.7134031826449978,0.0003923676059247511,14,1787898543,,False,15,f3507517,2026-08-27_23-29-03,16.19298505783081,128.24532175064087,2571723,kilby,169.228.33.68,128.24532175064087,15
0.7613636363636364,0.7613636363636364,0.7613636363636364,grid,0.842741935483871,1.705348184031825,0.00038038049520685,15,1787898560,,False,16,f3507517,2026-08-27_23-29-20,16.9521381855011,145.19745993614197,2571723,kilby,169.228.33.68,145.19745993614197,16
0.7556818181818182,0.7556818181818182,0.7613636363636364,grid,0.8417338709677419,1.7005245301031298,0.0003665296091712226,16,1787898577,,False,17,f3507517,2026-08-27_23-29-37,16.704587697982788,161.90204763412476,2571723,kilby,169.228.33.68,161.90204763412476,17
0.7670454545454546,0.7670454545454546,0.7670454545454546,grid,0.8588709677419355,1.6948530693208017,0.0003509667010237595,17,1787898592,,False,18,f3507517,2026-08-27_23-29-52,15.240686178207397,177.14273381233215,2571723,kilby,169.228.33.68,177.14273381233215,18
0.7613636363636364,0.7613636363636364,0.7670454545454546,grid,0.8639112903225806,1.6931634487644318,0.00033386228124287224,18,1787898607,,False,19,f3507517,2026-08-27_23-30-07,15.247071504592896,192.38980531692505,2571723,kilby,169.228.33.68,192.38980531692505,19
0.7727272727272727,0.7727272727272727,0.7727272727272727,grid,0.8689516129032258,1.690242551988171,0.0003154037494310101,19,1787898622,,False,20,f3507517,2026-08-27_23-30-22,14.606580018997192,206.99638533592224,2571723,kilby,169.228.33.68,206.99638533592224,20
0.7840909090909091,0.7840909090909091,0.7840909090909091,grid,0.876008064516129,1.6886575029742332,0.00029579334112540004,20,1787898639,,False,21,f3507517,2026-08-27_23-30-39,16.980022430419922,223.97640776634216,2571723,kilby,169.228.33.68,223.97640776634216,21
0.7784090909090909,0.7784090909090909,0.7840909090909091,grid,0.8911290322580645,1.6875214345993534,0.00027524591206317994,21,1787898655,,False,22,f3507517,2026-08-27_23-30-55,16.857652187347412,240.83405995368958,2571723,kilby,169.228.33.68,240.83405995368958,22
0.7556818181818182,0.7556818181818182,0.7840909090909091,grid,0.9012096774193549,1.688732910540796,0.0002539865841769815,22,1787898671,,False,23,f3507517,2026-08-27_23-31-11,15.783017873764038,256.6170778274536,2571723,kilby,169.228.33.68,256.6170778274536,23
0.8068181818181818,0.8068181818181818,0.8068181818181818,grid,0.905241935483871,1.68673147309211,0.00023224827911192645,23,1787898686,,True,24,f3507517,2026-08-27_23-31-26,15.172756910324097,271.7898347377777,2571723,kilby,169.228.33.68,271.7898347377777,24
