val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.42613636363636365,0.42613636363636365,0.42613636363636365,float,0.27318548387096775,2.2866221243335354,0.00012090105630672109,0,1787890113,,False,1,c54a2591,2026-08-27_21-08-33,20.152660369873047,20.152660369873047,2146815,kilby,169.228.33.68,20.152660369873047,1
0.5568181818181818,0.5568181818181818,0.5568181818181818,float,0.5191532258064516,2.0003753419845336,0.00022396307473364395,1,1787890125,,False,2,c54a2591,2026-08-27_21-08-45,12.40366816520691,32.556328535079956,2146815,kilby,169.228.33.68,32.556328535079956,2
0.5909090909090909,0.5909090909090909,0.5909090909090909,float,0.6129032258064516,1.903843898927012,0.0003878900716564209,2,1787890137,,False,3,c54a2591,2026-08-27_21-08-57,12.1924467086792,44.748775243759155,2146815,kilby,169.228.33.68,44.748775243759155,3
0.5056818181818182,0.5056818181818182,0.5909090909090909,float,0.657258064516129,1.8647786551906216,0.0006014807744886175,3,1787890150,,False,4,c54a2591,2026-08-27_21-09-10,12.990545988082886,57.73932123184204,2146815,kilby,169.228.33.68,57.73932123184204,4
0.5454545454545454,0.5454545454545454,0.5909090909090909,float,0.6965725806451613,1.8403813166003073,0.0008501403469356442,4,1787890162,,False,5,c54a2591,2026-08-27_21-09-22,11.81251049041748,69.55183172225952,2146815,kilby,169.228.33.68,69.55183172225952,5
0.6079545454545454,0.6079545454545454,0.6079545454545454,float,0.7419354838709677,1.8198915758440573,0.001116877666702267,5,1787890173,,False,6,c54a2591,2026-08-27_21-09-33,10.898072719573975,80.4499044418335,2146815,kilby,169.228.33.68,80.4499044418335,6
0.6306818181818182,0.6306818181818182,0.6306818181818182,float,0.7328629032258065,1.8052286524926462,0.001383466343482024,6,1787890185,,False,7,c54a2591,2026-08-27_21-09-45,12.307356595993042,92.75726103782654,2146815,kilby,169.228.33.68,92.75726103782654,7
0.6590909090909091,0.6590909090909091,0.6590909090909091,float,0.7772177419354839,1.7913501031937138,0.0016316901438714949,7,1787890198,,False,8,c54a2591,2026-08-27_21-09-58,12.85707402229309,105.61433506011963,2146815,kilby,169.228.33.68,105.61433506011963,8
0.6193181818181818,0.6193181818181818,0.6590909090909091,float,0.7872983870967742,1.7828484485226292,0.0018445877222546616,8,1787890211,,False,9,c54a2591,2026-08-27_21-10-11,13.23823881149292,118.85257387161255,2146815,kilby,169.228.33.68,118.85257387161255,9
0.6761363636363636,0.6761363636363636,0.6761363636363636,float,0.7752016129032258,1.7826920786211569,0.002007611604126242,9,1787890224,,False,10,c54a2591,2026-08-27_21-10-24,12.991801261901855,131.8443751335144,2146815,kilby,169.228.33.68,131.8443751335144,10
0.6818181818181818,0.6818181818181818,0.6818181818181818,grid,0.7933467741935484,1.7765573301622946,0.001068893362251391,10,1787890237,,False,11,c54a2591,2026-08-27_21-10-37,13.036925554275513,144.88130068778992,2146815,kilby,169.228.33.68,144.88130068778992,11
0.6988636363636364,0.6988636363636364,0.6988636363636364,grid,0.8326612903225806,1.758476928357155,0.0010601181390327461,11,1787890250,,False,12,c54a2591,2026-08-27_21-10-50,13.027908325195312,157.90920901298523,2146815,kilby,169.228.33.68,157.90920901298523,12
0.7215909090909091,0.7215909090909091,0.7215909090909091,grid,0.8548387096774194,1.750901145319785,0.0010455996319158713,12,1787890264,,False,13,c54a2591,2026-08-27_21-11-04,13.544126272201538,171.45333528518677,2146815,kilby,169.228.33.68,171.45333528518677,13
0.7272727272727273,0.7272727272727273,0.7272727272727273,grid,0.8618951612903226,1.7451510640882677,0.0010254969087029316,13,1787890278,,False,14,c54a2591,2026-08-27_21-11-18,13.818002939224243,185.271338224411,2146815,kilby,169.228.33.68,185.271338224411,14
0.7045454545454546,0.7045454545454546,0.7272727272727273,grid,0.8770161290322581,1.7376436495011853,0.0010000302190362137,14,1787890292,,False,15,c54a2591,2026-08-27_21-11-32,13.910342454910278,199.1816806793213,2146815,kilby,169.228.33.68,199.1816806793213,15
0.7329545454545454,0.7329545454545454,0.7329545454545454,grid,0.8961693548387096,1.7309970836485586,0.000969478581296953,15,1787890306,,False,16,c54a2591,2026-08-27_21-11-46,13.84074592590332,213.0224266052246,2146815,kilby,169.228.33.68,213.0224266052246,16
0.75,0.75,0.75,grid,0.9042338709677419,1.727398443606592,0.0009341767256215624,16,1787890320,,False,17,c54a2591,2026-08-27_21-12-00,13.907363891601562,226.92979049682617,2146815,kilby,169.228.33.68,226.92979049682617,17
0.7443181818181818,0.7443181818181818,0.75,grid,0.9082661290322581,1.7230708599090576,0.0008945114265282097,17,1787890334,,False,18,c54a2591,2026-08-27_21-12-14,14.04417371749878,240.97396421432495,2146815,kilby,169.228.33.68,240.97396421432495,18
0.7272727272727273,0.7272727272727273,0.75,grid,0.9112903225806451,1.7209950550909965,0.0008509172653342592,18,1787890346,,False,19,c54a2591,2026-08-27_21-12-26,12.515844106674194,253.48980832099915,2146815,kilby,169.228.33.68,253.48980832099915,19
0.7670454545454546,0.7670454545454546,0.7670454545454546,grid,0.9213709677419355,1.7198655855271123,0.0008038718687924164,19,1787890359,,False,20,c54a2591,2026-08-27_21-12-39,13.349639892578125,266.83944821357727,2146815,kilby,169.228.33.68,266.83944821357727,20
0.7954545454545454,0.7954545454545454,0.7954545454545454,grid,0.9354838709677419,1.7167969038409572,0.0007538906761120762,20,1787890373,,False,21,c54a2591,2026-08-27_21-12-53,13.594499588012695,280.43394780158997,2146815,kilby,169.228.33.68,280.43394780158997,21
0.7102272727272727,0.7102272727272727,0.7954545454545454,grid,0.9324596774193549,1.7145550558643956,0.0007015212916994808,21,1787890387,,False,22,c54a2591,2026-08-27_21-13-07,13.823517322540283,294.25746512413025,2146815,kilby,169.228.33.68,294.25746512413025,22
0.7727272727272727,0.7727272727272727,0.7954545454545454,grid,0.9314516129032258,1.714196341653024,0.0006473374854892532,22,1787890401,,False,23,c54a2591,2026-08-27_21-13-21,13.898882389068604,308.15634751319885,2146815,kilby,169.228.33.68,308.15634751319885,23
0.7727272727272727,0.7727272727272727,0.7954545454545454,grid,0.9455645161290323,1.7093093645188115,0.0005919329066009231,23,1787890415,,False,24,c54a2591,2026-08-27_21-13-35,13.91737961769104,322.0737271308899,2146815,kilby,169.228.33.68,322.0737271308899,24
0.7840909090909091,0.7840909090909091,0.7954545454545454,grid,0.9526209677419355,1.7069190932858376,0.0005359145791949445,24,1787890428,,False,25,c54a2591,2026-08-27_21-13-48,13.312695264816284,335.3864223957062,2146815,kilby,169.228.33.68,335.3864223957062,25
0.7613636363636364,0.7613636363636364,0.7954545454545454,grid,0.9485887096774194,1.7062098480040027,0.0004798962517889657,25,1787890441,,False,26,c54a2591,2026-08-27_21-14-01,13.313238859176636,348.6996612548828,2146815,kilby,169.228.33.68,348.6996612548828,26
0.7897727272727273,0.7897727272727273,0.7954545454545454,grid,0.9556451612903226,1.7038608731762055,0.0004244916729006354,26,1787890454,,False,27,c54a2591,2026-08-27_21-14-14,12.950489044189453,361.65015029907227,2146815,kilby,169.228.33.68,361.65015029907227,27
0.7897727272727273,0.7897727272727273,0.7954545454545454,grid,0.9586693548387096,1.7019267870533852,0.000370307866690408,27,1787890467,,False,28,c54a2591,2026-08-27_21-14-27,13.035874843597412,374.6860251426697,2146815,kilby,169.228.33.68,374.6860251426697,28
0.7556818181818182,0.7556818181818182,0.7954545454545454,grid,0.9475806451612904,1.701654278462933,0.0003179384822778127,28,1787890480,,False,29,c54a2591,2026-08-27_21-14-40,12.760274410247803,387.4462995529175,2146815,kilby,169.228.33.68,387.4462995529175,29
0.7784090909090909,0.7784090909090909,0.7954545454545454,grid,0.9616935483870968,1.6995342912212494,0.0002679572895974723,29,1787890492,,False,30,c54a2591,2026-08-27_21-14-52,12.309182167053223,399.7554817199707,2146815,kilby,169.228.33.68,399.7554817199707,30
0.8011363636363636,0.8011363636363636,0.8011363636363636,grid,0.9667338709677419,1.6984533263790993,0.00022091189305562946,30,1787890505,,False,31,c54a2591,2026-08-27_21-15-05,12.27038049697876,412.02586221694946,2146815,kilby,169.228.33.68,412.02586221694946,31
0.8125,0.8125,0.8125,grid,0.9657258064516129,1.697514618596723,0.00017731773186167906,31,1787890517,,False,32,c54a2591,2026-08-27_21-15-17,12.450992107391357,424.4768543243408,2146815,kilby,169.228.33.68,424.4768543243408,32
0.8011363636363636,0.8011363636363636,0.8125,grid,0.9657258064516129,1.6971314357173057,0.00013765243276832637,32,1787890530,,False,33,c54a2591,2026-08-27_21-15-30,12.53978967666626,437.0166440010071,2146815,kilby,169.228.33.68,437.0166440010071,33
0.8068181818181818,0.8068181818181818,0.8125,grid,0.9657258064516129,1.6969734372631196,0.00010235057709293578,33,1787890542,,False,34,c54a2591,2026-08-27_21-15-42,12.714120388031006,449.7307643890381,2146815,kilby,169.228.33.68,449.7307643890381,34
0.7954545454545454,0.7954545454545454,0.8125,grid,0.967741935483871,1.6962592101866198,7.179893935367512e-05,34,1787890555,,False,35,c54a2591,2026-08-27_21-15-55,12.624033451080322,462.3547978401184,2146815,kilby,169.228.33.68,462.3547978401184,35
0.7954545454545454,0.7954545454545454,0.8125,grid,0.96875,1.6948477568164948,4.633224968695699e-05,35,1787890567,,False,36,c54a2591,2026-08-27_21-16-07,12.176468849182129,474.53126668930054,2146815,kilby,169.228.33.68,474.53126668930054,36
0.7840909090909091,0.7840909090909091,0.8125,grid,0.9657258064516129,1.6945491260097874,2.622952647401741e-05,36,1787890580,,False,37,c54a2591,2026-08-27_21-16-20,12.297093152999878,486.8283598423004,2146815,kilby,169.228.33.68,486.8283598423004,37
0.7897727272727273,0.7897727272727273,0.8125,grid,0.96875,1.6947504455043423,1.1711019357142435e-05,37,1787890592,,False,38,c54a2591,2026-08-27_21-16-32,12.610300302505493,499.4386601448059,2146815,kilby,169.228.33.68,499.4386601448059,38
0.8011363636363636,0.8011363636363636,0.8125,grid,0.969758064516129,1.6945037438023476,2.9357961384976358e-06,38,1787890605,,False,39,c54a2591,2026-08-27_21-16-45,12.650037050247192,512.0886971950531,2146815,kilby,169.228.33.68,512.0886971950531,39
0.7954545454545454,0.7954545454545454,0.8125,grid,0.96875,1.694660448258923,0.0,39,1787890617,,False,40,c54a2591,2026-08-27_21-16-57,12.504499912261963,524.5931971073151,2146815,kilby,169.228.33.68,524.5931971073151,40
0.8125,0.6761363636363636,,deploy,,,,,1787890620,,True,41,c54a2591,2026-08-27_21-17-00,3.1052534580230713,527.6984505653381,2146815,kilby,169.228.33.68,527.6984505653381,41
