val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5454545454545454,0.5454545454545454,0.5454545454545454,float,0.3901209677419355,2.146940756228662,0.0004578989253146432,0,1787898396,,False,1,64f4d214,2026-08-27_23-26-36,6.57691502571106,6.57691502571106,2570191,kilby,169.228.33.68,6.57691502571106,1
0.5965909090909091,0.5965909090909091,0.5965909090909091,float,0.5997983870967742,1.8962105224209447,0.0008325435005720785,1,1787898400,,False,2,64f4d214,2026-08-27_23-26-40,4.618178844451904,11.195093870162964,2570191,kilby,169.228.33.68,11.195093870162964,2
0.6079545454545454,0.6079545454545454,0.6079545454545454,float,0.6693548387096774,1.8411808667644378,0.0008311217214978507,2,1787898405,,False,3,64f4d214,2026-08-27_23-26-45,4.553118705749512,15.748212575912476,2570191,kilby,169.228.33.68,15.748212575912476,3
0.6704545454545454,0.6704545454545454,0.6704545454545454,float,0.6875,1.8143484073300515,0.0008268660964679094,3,1787898409,,False,4,64f4d214,2026-08-27_23-26-49,4.201540470123291,19.949753046035767,2570191,kilby,169.228.33.68,19.949753046035767,4
0.6477272727272727,0.6477272727272727,0.6704545454545454,float,0.7399193548387096,1.787210229904421,0.0008198056957163561,4,1787898413,,False,5,64f4d214,2026-08-27_23-26-53,4.07917046546936,24.028923511505127,2570191,kilby,169.228.33.68,24.028923511505127,5
0.7045454545454546,0.7045454545454546,0.7045454545454546,float,0.7671370967741935,1.7696483923542885,0.0008099887489394761,5,1787898418,,False,6,64f4d214,2026-08-27_23-26-58,4.704493522644043,28.73341703414917,2570191,kilby,169.228.33.68,28.73341703414917,6
0.6988636363636364,0.6988636363636364,0.7045454545454546,float,0.7943548387096774,1.7530428690295066,0.0007974823158380086,6,1787898423,,False,7,64f4d214,2026-08-27_23-27-03,5.094477891921997,33.82789492607117,2570191,kilby,169.228.33.68,33.82789492607117,7
0.7045454545454546,0.7045454545454546,0.7045454545454546,float,0.7913306451612904,1.7457263277422996,0.0007823718280313929,7,1787898428,,False,8,64f4d214,2026-08-27_23-27-08,5.118002653121948,38.945897579193115,2570191,kilby,169.228.33.68,38.945897579193115,8
0.7159090909090909,0.7159090909090909,0.7159090909090909,float,0.8195564516129032,1.7365978225584953,0.0007647605054731814,8,1787898433,,False,9,64f4d214,2026-08-27_23-27-13,5.058557987213135,44.00445556640625,2570191,kilby,169.228.33.68,44.00445556640625,9
0.7386363636363636,0.7386363636363636,0.7386363636363636,float,0.8316532258064516,1.7238049237958846,0.0007447686513540927,9,1787898438,,False,10,64f4d214,2026-08-27_23-27-18,5.0941362380981445,49.098591804504395,2570191,kilby,169.228.33.68,49.098591804504395,10
0.7329545454545454,0.7329545454545454,0.7329545454545454,grid,0.8195564516129032,1.7431181842280972,0.00041513156018438977,10,1787898457,,False,11,64f4d214,2026-08-27_23-27-37,18.966430187225342,68.06502199172974,2570191,kilby,169.228.33.68,68.06502199172974,11
0.7386363636363636,0.7386363636363636,0.7386363636363636,grid,0.8356854838709677,1.714411848975766,0.0004117234820407952,11,1787898474,,False,12,64f4d214,2026-08-27_23-27-54,16.842153310775757,84.9071753025055,2570191,kilby,169.228.33.68,84.9071753025055,12
