val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4715909090909091,0.4715909090909091,0.4715909090909091,float,0.3689516129032258,2.160247708520582,0.0007379875693087231,0,1787897357,,False,1,d7842b7d,2026-08-27_23-09-17,7.647793531417847,7.647793531417847,2542024,kilby,169.228.33.68,7.647793531417847,1
0.5795454545454546,0.5795454545454546,0.5795454545454546,float,0.5544354838709677,1.9162063560178202,0.0007367910361646973,1,1787897362,,False,2,d7842b7d,2026-08-27_23-09-22,5.175337314605713,12.82313084602356,2542024,kilby,169.228.33.68,12.82313084602356,2
0.5738636363636364,0.5738636363636364,0.5795454545454546,float,0.6340725806451613,1.833220358817808,0.0007332091967092065,2,1787897367,,False,3,d7842b7d,2026-08-27_23-09-27,5.051023483276367,17.874154329299927,2542024,kilby,169.228.33.68,17.874154329299927,3
0.7045454545454546,0.7045454545454546,0.7045454545454546,float,0.6875,1.7892201081398995,0.0007272652805455845,3,1787897371,,False,4,d7842b7d,2026-08-27_23-09-31,4.313084363937378,22.187238693237305,2542024,kilby,169.228.33.68,22.187238693237305,4
0.7045454545454546,0.7045454545454546,0.7045454545454546,float,0.7227822580645161,1.7649932561382171,0.0007189978362510208,4,1787897376,,False,5,d7842b7d,2026-08-27_23-09-36,4.6146979331970215,26.801936626434326,2542024,kilby,169.228.33.68,26.801936626434326,5
0.6590909090909091,0.6590909090909091,0.7045454545454546,float,0.7328629032258065,1.75034519357066,0.0007084604813742451,5,1787897381,,False,6,d7842b7d,2026-08-27_23-09-41,4.927155017852783,31.72909164428711,2542024,kilby,169.228.33.68,31.72909164428711,6
0.6590909090909091,0.6590909090909091,0.7045454545454546,float,0.7530241935483871,1.7404258866463937,0.0006957215547051488,6,1787897385,,False,7,d7842b7d,2026-08-27_23-09-45,4.856673717498779,36.58576536178589,2542024,kilby,169.228.33.68,36.58576536178589,7
0.6931818181818182,0.6931818181818182,0.7045454545454546,float,0.782258064516129,1.7257510192932621,0.00068086367307151,7,1787897390,,False,8,d7842b7d,2026-08-27_23-09-50,4.944575309753418,41.53034067153931,2542024,kilby,169.228.33.68,41.53034067153931,8
0.7272727272727273,0.7272727272727273,0.7272727272727273,float,0.8034274193548387,1.7157628843861241,0.0006639831955371607,8,1787897395,,False,9,d7842b7d,2026-08-27_23-09-55,4.8204498291015625,46.35079050064087,2542024,kilby,169.228.33.68,46.35079050064087,9
0.7159090909090909,0.7159090909090909,0.7272727272727273,float,0.8024193548387096,1.7028884387785388,0.0006451895984764838,9,1787897400,,False,10,d7842b7d,2026-08-27_23-10-00,4.719525337219238,51.07031583786011,2542024,kilby,169.228.33.68,51.07031583786011,10
0.6704545454545454,0.6704545454545454,0.6704545454545454,grid,0.7983870967741935,1.723378333353227,0.0003679830913739648,10,1787897415,,False,11,d7842b7d,2026-08-27_23-10-15,15.476017475128174,66.54633331298828,2542024,kilby,169.228.33.68,66.54633331298828,11
0.7443181818181818,0.7443181818181818,0.7443181818181818,grid,0.8205645161290323,1.699253487971521,0.0003649620848998559,11,1787897433,,False,12,d7842b7d,2026-08-27_23-10-33,17.245479106903076,83.79181241989136,2542024,kilby,169.228.33.68,83.79181241989136,12
0.7329545454545454,0.7329545454545454,0.7443181818181818,grid,0.8346774193548387,1.6861201524734497,0.00035996386401115134,12,1787897449,,False,13,d7842b7d,2026-08-27_23-10-49,16.57624101638794,100.3680534362793,2542024,kilby,169.228.33.68,100.3680534362793,13
0.7443181818181818,0.7443181818181818,0.7443181818181818,grid,0.842741935483871,1.681552598553319,0.0003530431902618527,13,1787897463,,False,14,d7842b7d,2026-08-27_23-11-03,13.67310118675232,114.04115462303162,2542024,kilby,169.228.33.68,114.04115462303162,14
0.7670454545454546,0.7670454545454546,0.7670454545454546,grid,0.84375,1.677398152889744,0.0003442758880018016,14,1787897481,,False,15,d7842b7d,2026-08-27_23-11-21,18.188034057617188,132.2291886806488,2542024,kilby,169.228.33.68,132.2291886806488,15
0.7727272727272727,0.7727272727272727,0.7727272727272727,grid,0.8608870967741935,1.6751120244303057,0.00033375801362923486,15,1787897500,,False,16,d7842b7d,2026-08-27_23-11-40,18.451828241348267,150.68101692199707,2542024,kilby,169.228.33.68,150.68101692199707,16
0.7556818181818182,0.7556818181818182,0.7727272727272727,grid,0.8639112903225806,1.674704453637523,0.0003216048031767851,16,1787897516,,False,17,d7842b7d,2026-08-27_23-11-56,16.510793924331665,167.19181084632874,2542024,kilby,169.228.33.68,167.19181084632874,17
0.7840909090909091,0.7840909090909091,0.7840909090909091,grid,0.8669354838709677,1.6702626751315208,0.0003079494097613922,17,1787897531,,False,18,d7842b7d,2026-08-27_23-12-11,14.769198417663574,181.9610092639923,2542024,kilby,169.228.33.68,181.9610092639923,18
0.7784090909090909,0.7784090909090909,0.7840909090909091,grid,0.873991935483871,1.6694015783648337,0.00029294144473088993,18,1787897545,,False,19,d7842b7d,2026-08-27_23-12-25,13.73268747329712,195.69369673728943,2542024,kilby,169.228.33.68,195.69369673728943,19
0.8011363636363636,0.8011363636363636,0.8011363636363636,grid,0.8870967741935484,1.666861980192123,0.0002767453384907711,19,1787897561,,False,20,d7842b7d,2026-08-27_23-12-41,16.126871585845947,211.82056832313538,2542024,kilby,169.228.33.68,211.82056832313538,20
0.8238636363636364,0.8238636363636364,0.8238636363636364,grid,0.9022177419354839,1.6645323922557216,0.00025953853897025565,20,1787897577,,False,21,d7842b7d,2026-08-27_23-12-57,16.508909702301025,228.3294780254364,2542024,kilby,169.228.33.68,228.3294780254364,21
0.7840909090909091,0.7840909090909091,0.8238636363636364,grid,0.9193548387096774,1.6628515835731261,0.00024150956746564448,21,1787897593,,False,22,d7842b7d,2026-08-27_23-13-13,16.13587260246277,244.46535062789917,2542024,kilby,169.228.33.68,244.46535062789917,22
0.7840909090909091,0.7840909090909091,0.8238636363636364,grid,0.9314516129032258,1.6606388092041016,0.000222855953161547,22,1787897608,,False,23,d7842b7d,2026-08-27_23-13-28,14.86115312576294,259.3265037536621,2542024,kilby,169.228.33.68,259.3265037536621,23
0.8295454545454546,0.8295454545454546,0.8295454545454546,grid,0.9294354838709677,1.658846983986516,0.00020378206895979874,23,1787897623,,False,24,d7842b7d,2026-08-27_23-13-43,14.794986009597778,274.1214897632599,2542024,kilby,169.228.33.68,274.1214897632599,24
0.8409090909090909,0.8409090909090909,0.8409090909090909,grid,0.9395161290322581,1.655650831037952,0.00018449689232718082,24,1787897638,,False,25,d7842b7d,2026-08-27_23-13-58,14.890749454498291,289.0122392177582,2542024,kilby,169.228.33.68,289.0122392177582,25
0.8352272727272727,0.8352272727272727,0.8409090909090909,grid,0.9465725806451613,1.6537155009085132,0.00016521171569456287,25,1787897652,,False,26,d7842b7d,2026-08-27_23-14-12,14.440587759017944,303.4528269767761,2542024,kilby,169.228.33.68,303.4528269767761,26
0.8409090909090909,0.8409090909090909,0.8409090909090909,grid,0.9475806451612904,1.6527056194120837,0.0001461378314928145,26,1787897669,,False,27,d7842b7d,2026-08-27_23-14-29,16.51484727859497,319.9676742553711,2542024,kilby,169.228.33.68,319.9676742553711,27
0.8181818181818182,0.8181818181818182,0.8409090909090909,grid,0.9516129032258065,1.6507445593034067,0.00012748421718871707,27,1787897684,,False,28,d7842b7d,2026-08-27_23-14-44,15.46415114402771,335.4318253993988,2542024,kilby,169.228.33.68,335.4318253993988,28
0.8352272727272727,0.8352272727272727,0.8409090909090909,grid,0.9596774193548387,1.6491709966813364,0.00010945524568410593,28,1787897700,,False,29,d7842b7d,2026-08-27_23-15-00,15.844354391098022,351.2761797904968,2542024,kilby,169.228.33.68,351.2761797904968,29
0.8181818181818182,0.8181818181818182,0.8409090909090909,grid,0.9647177419354839,1.6491725617839443,9.224844616359042e-05,29,1787897717,,False,30,d7842b7d,2026-08-27_23-15-17,16.607414960861206,367.88359475135803,2542024,kilby,169.228.33.68,367.88359475135803,30
0.8522727272727273,0.8522727272727273,0.8522727272727273,grid,0.9707661290322581,1.6475430573186567,7.60523399234716e-05,30,1787897733,,False,31,d7842b7d,2026-08-27_23-15-33,16.336431741714478,384.2200264930725,2542024,kilby,169.228.33.68,384.2200264930725,31
0.8693181818181818,0.8693181818181818,0.8693181818181818,grid,0.9717741935483871,1.6460433333150801,6.104437489296939e-05,31,1787897749,,False,32,d7842b7d,2026-08-27_23-15-49,16.027801513671875,400.2478280067444,2542024,kilby,169.228.33.68,400.2478280067444,32
0.8522727272727273,0.8522727272727273,0.8693181818181818,grid,0.9758064516129032,1.6450876632044393,4.738898147757647e-05,32,1787897766,,False,33,d7842b7d,2026-08-27_23-16-06,16.422144412994385,416.66997241973877,2542024,kilby,169.228.33.68,416.66997241973877,33
0.8522727272727273,0.8522727272727273,0.8693181818181818,grid,0.9778225806451613,1.6448654763160213,3.523577102512671e-05,33,1787897783,,False,34,d7842b7d,2026-08-27_23-16-23,16.897778034210205,433.567750453949,2542024,kilby,169.228.33.68,433.567750453949,34
0.8636363636363636,0.8636363636363636,0.8693181818181818,grid,0.9798387096774194,1.64454246528687,2.471789665255994e-05,34,1787897798,,False,35,d7842b7d,2026-08-27_23-16-38,14.966111421585083,448.53386187553406,2542024,kilby,169.228.33.68,448.53386187553406,35
0.875,0.875,0.875,grid,0.9798387096774194,1.6441598265401778,1.5950594392508742e-05,35,1787897813,,False,36,d7842b7d,2026-08-27_23-16-53,14.945823431015015,463.4796853065491,2542024,kilby,169.228.33.68,463.4796853065491,36
0.8636363636363636,0.8636363636363636,0.875,grid,0.9828629032258065,1.6437016379448675,9.029920643210187e-06,36,1787897827,,False,37,d7842b7d,2026-08-27_23-17-07,14.972313404083252,478.4519987106323,2542024,kilby,169.228.33.68,478.4519987106323,37
0.875,0.875,0.875,grid,0.9808467741935484,1.6437858381579,4.0316997545056165e-06,37,1787897842,,False,38,d7842b7d,2026-08-27_23-17-22,14.990919828414917,493.44291853904724,2542024,kilby,169.228.33.68,493.44291853904724,38
0.8806818181818182,0.8806818181818182,0.8806818181818182,grid,0.9828629032258065,1.643213564349759,1.0106932803966927e-06,38,1787897857,,False,39,d7842b7d,2026-08-27_23-17-37,14.499434232711792,507.94235277175903,2542024,kilby,169.228.33.68,507.94235277175903,39
0.8693181818181818,0.8693181818181818,0.8806818181818182,grid,0.9818548387096774,1.6435283480152008,0.0,39,1787897873,,False,40,d7842b7d,2026-08-27_23-17-53,16.17394709587097,524.11629986763,2542024,kilby,169.228.33.68,524.11629986763,40
0.8806818181818182,0.7272727272727273,,deploy,,,,,1787897876,,True,41,d7842b7d,2026-08-27_23-17-56,3.246710777282715,527.3630106449127,2542024,kilby,169.228.33.68,527.3630106449127,41
