val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.32954545454545453,0.32954545454545453,0.32954545454545453,float,0.28931451612903225,2.3446551253718715,0.0005210009790118308,0,1787896721,,False,1,973be937,2026-08-27_22-58-41,11.362027168273926,11.362027168273926,2522320,kilby,169.228.33.68,11.362027168273926,1
0.44886363636363635,0.44886363636363635,0.44886363636363635,float,0.4899193548387097,2.0505923455761326,0.0005201562561934756,1,1787896730,,False,2,973be937,2026-08-27_22-58-50,8.515358924865723,19.87738609313965,2522320,kilby,169.228.33.68,19.87738609313965,2
0.2727272727272727,0.2727272727272727,0.44886363636363635,float,0.594758064516129,1.8962457314614327,0.000517627566090034,2,1787896738,,False,3,973be937,2026-08-27_22-58-58,8.463374853134155,28.340760946273804,2522320,kilby,169.228.33.68,28.340760946273804,3
0.4034090909090909,0.4034090909090909,0.44886363636363635,float,0.6209677419354839,1.8614871751877569,0.000513431308227165,3,1787896747,,False,4,973be937,2026-08-27_22-59-07,8.411924362182617,36.75268530845642,2522320,kilby,169.228.33.68,36.75268530845642,4
0.5340909090909091,0.5340909090909091,0.5340909090909091,float,0.6693548387096774,1.8106301869115522,0.000507594696947346,4,1787896755,,False,5,973be937,2026-08-27_22-59-15,8.654681205749512,45.40736651420593,2522320,kilby,169.228.33.68,45.40736651420593,5
0.5113636363636364,0.5113636363636364,0.5340909090909091,float,0.6743951612903226,1.8006946925194032,0.0005001555849144187,5,1787896764,,False,6,973be937,2026-08-27_22-59-24,8.641159534454346,54.04852604866028,2522320,kilby,169.228.33.68,54.04852604866028,6
0.5909090909090909,0.5909090909090909,0.5909090909090909,float,0.6834677419354839,1.7873017211114206,0.0004911622176245388,6,1787896772,,False,7,973be937,2026-08-27_22-59-32,7.557762384414673,61.60628843307495,2522320,kilby,169.228.33.68,61.60628843307495,7
0.5795454545454546,0.5795454545454546,0.5909090909090909,float,0.7036290322580645,1.7678599338377676,0.0004806729205156203,7,1787896781,,True,8,973be937,2026-08-27_22-59-41,8.825151443481445,70.4314398765564,2522320,kilby,169.228.33.68,70.4314398765564,8
