val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5511363636363636,0.5511363636363636,0.5511363636363636,float,0.3850806451612903,2.1452617376081404,0.001109447663200759,0,1787890808,,False,1,c2b58d81,2026-08-27_21-20-08,44.560624837875366,44.560624837875366,2209565,kilby,169.228.33.68,44.560624837875366,1
0.6193181818181818,0.6193181818181818,0.6193181818181818,float,0.5745967741935484,1.9247519085484166,0.0019415334106013282,1,1787890846,,False,2,c2b58d81,2026-08-27_21-20-46,38.20137071609497,82.76199555397034,2209565,kilby,169.228.33.68,82.76199555397034,2
0.6590909090909091,0.6590909090909091,0.6590909090909091,float,0.6824596774193549,1.8684623049151512,0.0027736191580018978,2,1787890884,,False,3,c2b58d81,2026-08-27_21-21-24,37.67160415649414,120.43359971046448,2209565,kilby,169.228.33.68,120.43359971046448,3
0.625,0.625,0.6590909090909091,float,0.6985887096774194,1.8496419710497702,0.0027736191580018978,3,1787890920,,False,4,c2b58d81,2026-08-27_21-22-00,36.439180850982666,156.87278056144714,2209565,kilby,169.228.33.68,156.87278056144714,4
0.7102272727272727,0.7102272727272727,0.7102272727272727,float,0.71875,1.8232239446332377,0.0027736191580018978,4,1787890955,,False,5,c2b58d81,2026-08-27_21-22-35,34.76367664337158,191.63645720481873,2209565,kilby,169.228.33.68,191.63645720481873,5
0.6931818181818182,0.6931818181818182,0.7102272727272727,float,0.7520161290322581,1.806037797081855,0.0027736191580018978,5,1787890991,,False,6,c2b58d81,2026-08-27_21-23-11,35.89766025543213,227.53411746025085,2209565,kilby,169.228.33.68,227.53411746025085,6
0.7159090909090909,0.7159090909090909,0.7159090909090909,float,0.780241935483871,1.799250054743982,0.0027736191580018978,6,1787891029,,False,7,c2b58d81,2026-08-27_21-23-49,37.88939929008484,265.4235167503357,2209565,kilby,169.228.33.68,265.4235167503357,7
0.7102272727272727,0.7102272727272727,0.7159090909090909,float,0.7903225806451613,1.7919473052024841,0.0027736191580018978,7,1787891066,,False,8,c2b58d81,2026-08-27_21-24-26,37.597554206848145,303.02107095718384,2209565,kilby,169.228.33.68,303.02107095718384,8
0.7897727272727273,0.7897727272727273,0.7897727272727273,float,0.8165322580645161,1.7796459697907971,0.0027736191580018978,8,1787891105,,False,9,c2b58d81,2026-08-27_21-25-05,38.913156270980835,341.9342272281647,2209565,kilby,169.228.33.68,341.9342272281647,9
0.7102272727272727,0.7102272727272727,0.7897727272727273,float,0.8266129032258065,1.7764106854315727,0.0027736191580018978,9,1787891146,,False,10,c2b58d81,2026-08-27_21-25-46,40.98309898376465,382.9173262119293,2209565,kilby,169.228.33.68,382.9173262119293,10
