val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3806818181818182,0.3806818181818182,0.3806818181818182,float,0.32560483870967744,2.264333463484241,0.00036302952796144974,0,1787902047,,False,1,dbe4d5fa,2026-08-28_00-27-27,6.031514883041382,6.031514883041382,2716001,kilby,169.228.33.68,6.031514883041382,1
0.5568181818181818,0.5568181818181818,0.5568181818181818,float,0.48185483870967744,1.976127032310732,0.0006600536872026359,1,1787902051,,False,2,dbe4d5fa,2026-08-28_00-27-31,4.039135694503784,10.070650577545166,2716001,kilby,169.228.33.68,10.070650577545166,2
0.6704545454545454,0.6704545454545454,0.6704545454545454,float,0.6481854838709677,1.8530619509758488,0.000658926478210329,2,1787902055,,False,3,dbe4d5fa,2026-08-28_00-27-35,3.751347541809082,13.821998119354248,2716001,kilby,169.228.33.68,13.821998119354248,3
0.6363636363636364,0.6363636363636364,0.6704545454545454,float,0.6834677419354839,1.817303107630822,0.0006555525512138004,3,1787902058,,False,4,dbe4d5fa,2026-08-28_00-27-38,3.8199877738952637,17.64198589324951,2716001,kilby,169.228.33.68,17.64198589324951,4
0.6477272727272727,0.6477272727272727,0.6704545454545454,float,0.7449596774193549,1.7762952485392172,0.0006499549535555534,4,1787902063,,False,5,dbe4d5fa,2026-08-28_00-27-43,4.122697353363037,21.76468324661255,2716001,kilby,169.228.33.68,21.76468324661255,5
0.6761363636363636,0.6761363636363636,0.6761363636363636,float,0.7600806451612904,1.7559284279423375,0.0006421719225034833,5,1787902067,,False,6,dbe4d5fa,2026-08-28_00-27-47,4.164934158325195,25.929617404937744,2716001,kilby,169.228.33.68,25.929617404937744,6
0.6988636363636364,0.6988636363636364,0.6988636363636364,float,0.8044354838709677,1.737554802048591,0.0006322566240515654,6,1787902071,,False,7,dbe4d5fa,2026-08-28_00-27-51,4.226743459701538,30.156360864639282,2716001,kilby,169.228.33.68,30.156360864639282,7
0.7329545454545454,0.7329545454545454,0.7329545454545454,float,0.8104838709677419,1.7293375365195736,0.0006202767897422065,7,1787902075,,False,8,dbe4d5fa,2026-08-28_00-27-55,4.023885726928711,34.18024659156799,2716001,kilby,169.228.33.68,34.18024659156799,8
0.6704545454545454,0.6704545454545454,0.7329545454545454,float,0.8356854838709677,1.7157840440350194,0.0006063142539911319,8,1787902079,,False,9,dbe4d5fa,2026-08-28_00-27-59,3.9719254970550537,38.15217208862305,2716001,kilby,169.228.33.68,38.15217208862305,9
0.7329545454545454,0.7329545454545454,0.7329545454545454,float,0.842741935483871,1.709269150610893,0.0005904643950753462,9,1787902083,,False,10,dbe4d5fa,2026-08-28_00-28-03,4.36482834815979,42.51700043678284,2716001,kilby,169.228.33.68,42.51700043678284,10
