val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4715909090909091,0.4715909090909091,0.4715909090909091,float,0.3780241935483871,2.160609983628796,0.00042718145383242076,0,1787900002,,False,1,346f5465,2026-08-27_23-53-22,7.4643166065216064,7.4643166065216064,2650170,kilby,169.228.33.68,7.4643166065216064,1
0.5511363636363636,0.5511363636363636,0.5511363636363636,float,0.6189516129032258,1.8830355924944724,0.0007766935524225831,1,1787900007,,False,2,346f5465,2026-08-27_23-53-27,5.3503782749176025,12.814694881439209,2650170,kilby,169.228.33.68,12.814694881439209,2
0.625,0.625,0.625,float,0.6522177419354839,1.8288454355732087,0.0007753671512925962,2,1787900012,,False,3,346f5465,2026-08-27_23-53-32,4.953535556793213,17.768230438232422,2650170,kilby,169.228.33.68,17.768230438232422,3
0.5340909090909091,0.5340909090909091,0.625,float,0.7066532258064516,1.7855840921401978,0.0007713970085673063,3,1787900017,,False,4,346f5465,2026-08-27_23-53-37,5.129096984863281,22.897327423095703,2650170,kilby,169.228.33.68,22.897327423095703,4
0.6420454545454546,0.6420454545454546,0.6420454545454546,float,0.7469758064516129,1.759354003014103,0.0007648102443471991,4,1787900023,,False,5,346f5465,2026-08-27_23-53-43,5.229408502578735,28.12673592567444,2650170,kilby,169.228.33.68,28.12673592567444,5
0.6590909090909091,0.6590909090909091,0.6590909090909091,float,0.7691532258064516,1.7462961885236925,0.0007556518529107888,5,1787900027,,False,6,346f5465,2026-08-27_23-53-47,4.528773546218872,32.65550947189331,2650170,kilby,169.228.33.68,32.65550947189331,6
0.6818181818181818,0.6818181818181818,0.6818181818181818,float,0.7943548387096774,1.7317643723180216,0.000743984395358073,6,1787900032,,False,7,346f5465,2026-08-27_23-53-52,4.606465816497803,37.26197528839111,2650170,kilby,169.228.33.68,37.26197528839111,7
0.7102272727272727,0.7102272727272727,0.7102272727272727,float,0.811491935483871,1.7183723911162345,0.000729887572254783,7,1787900037,,False,8,346f5465,2026-08-27_23-53-57,4.8861682415008545,42.14814352989197,2650170,kilby,169.228.33.68,42.14814352989197,8
0.6875,0.6875,0.7102272727272727,float,0.8125,1.7146572182255406,0.0007134576791967048,8,1787900042,,False,9,346f5465,2026-08-27_23-54-02,5.2490856647491455,47.39722919464111,2650170,kilby,169.228.33.68,47.39722919464111,9
0.7386363636363636,0.7386363636363636,0.7386363636363636,float,0.8245967741935484,1.7027677816729392,0.0006948069490131174,9,1787900047,,False,10,346f5465,2026-08-27_23-54-07,5.098416805267334,52.49564599990845,2650170,kilby,169.228.33.68,52.49564599990845,10
0.7159090909090909,0.7159090909090909,0.7159090909090909,grid,0.8346774193548387,1.7221228211156783,0.0003872830740745519,10,1787900055,,False,11,346f5465,2026-08-27_23-54-15,8.262404441833496,60.75805044174194,2650170,kilby,169.228.33.68,60.75805044174194,11
0.7386363636363636,0.7386363636363636,0.7386363636363636,grid,0.8397177419354839,1.6962134665058506,0.0003841036218075372,11,1787900063,,False,12,346f5465,2026-08-27_23-54-23,7.9323952198028564,68.6904456615448,2650170,kilby,169.228.33.68,68.6904456615448,12
0.7556818181818182,0.7556818181818182,0.7556818181818182,grid,0.8508064516129032,1.6877795707794927,0.000378843254154628,12,1787900072,,False,13,346f5465,2026-08-27_23-54-32,8.409873008728027,77.10031867027283,2650170,kilby,169.228.33.68,77.10031867027283,13
0.75,0.75,0.7556818181818182,grid,0.8538306451612904,1.6830268829099593,0.0003715596048046322,13,1787900080,,False,14,346f5465,2026-08-27_23-54-40,8.38584589958191,85.48616456985474,2650170,kilby,169.228.33.68,85.48616456985474,14
0.7840909090909091,0.7840909090909091,0.7840909090909091,grid,0.8659274193548387,1.6804820702921959,0.00036233247494403016,14,1787900088,,False,15,346f5465,2026-08-27_23-54-48,8.343883275985718,93.83004784584045,2650170,kilby,169.228.33.68,93.83004784584045,15
0.8352272727272727,0.8352272727272727,0.8352272727272727,grid,0.876008064516129,1.6795074651318211,0.00035126295893847547,15,1787900097,,False,16,346f5465,2026-08-27_23-54-57,8.35348629951477,102.18353414535522,2650170,kilby,169.228.33.68,102.18353414535522,16
0.8352272727272727,0.8352272727272727,0.8352272727272727,grid,0.8840725806451613,1.680923177349952,0.0003384723367217702,16,1787900105,,False,17,346f5465,2026-08-27_23-55-05,8.527283668518066,110.71081781387329,2650170,kilby,169.228.33.68,110.71081781387329,17
0.8409090909090909,0.8409090909090909,0.8409090909090909,grid,0.8981854838709677,1.6749450775884813,0.0003241007450275304,17,1787900114,,False,18,346f5465,2026-08-27_23-55-14,8.528027057647705,119.238844871521,2650170,kilby,169.228.33.68,119.238844871521,18
0.8125,0.8125,0.8409090909090909,grid,0.9042338709677419,1.6725939954480817,0.00030830564202180707,18,1787900122,,False,19,346f5465,2026-08-27_23-55-22,8.199860095977783,127.43870496749878,2650170,kilby,169.228.33.68,127.43870496749878,19
0.8238636363636364,0.8238636363636364,0.8409090909090909,grid,0.9143145161290323,1.6712598473795,0.00029126008215846867,19,1787900130,,False,20,346f5465,2026-08-27_23-55-30,8.327146291732788,135.76585125923157,2650170,kilby,169.228.33.68,135.76585125923157,20
0.8125,0.8125,0.8409090909090909,grid,0.9284274193548387,1.666372376103555,0.0002731508201583907,20,1787900138,,False,21,346f5465,2026-08-27_23-55-38,7.2078516483306885,142.97370290756226,2650170,kilby,169.228.33.68,142.97370290756226,21
0.8465909090909091,0.8465909090909091,0.8465909090909091,grid,0.9324596774193549,1.6654242642464177,0.00025417626488565264,21,1787900145,,False,22,346f5465,2026-08-27_23-55-45,7.712811231613159,150.68651413917542,2650170,kilby,169.228.33.68,150.68651413917542,22
0.8522727272727273,0.8522727272727273,0.8522727272727273,grid,0.9445564516129032,1.6642881516487367,0.0002345443055385036,22,1787900152,,False,23,346f5465,2026-08-27_23-55-52,6.876065015792847,157.56257915496826,2650170,kilby,169.228.33.68,157.56257915496826,23
0.8409090909090909,0.8409090909090909,0.8522727272727273,grid,0.9405241935483871,1.6614517838724199,0.00021447003397180264,23,1787900159,,False,24,346f5465,2026-08-27_23-55-59,7.179303884506226,164.7418830394745,2650170,kilby,169.228.33.68,164.7418830394745,24
0.8181818181818182,0.8181818181818182,0.8522727272727273,grid,0.9536290322580645,1.660470639505694,0.00019417338810564583,24,1787900168,,False,25,346f5465,2026-08-27_23-56-08,8.654024839401245,173.39590787887573,2650170,kilby,169.228.33.68,173.39590787887573,25
0.8636363636363636,0.8636363636363636,0.8636363636363636,grid,0.9667338709677419,1.657101660005508,0.000173876742239489,25,1787900176,,False,26,346f5465,2026-08-27_23-56-16,8.35093879699707,181.7468466758728,2650170,kilby,169.228.33.68,181.7468466758728,26
0.8409090909090909,0.8409090909090909,0.8636363636363636,grid,0.967741935483871,1.6573140813458351,0.00015380247067278794,26,1787900185,,False,27,346f5465,2026-08-27_23-56-25,8.781849384307861,190.52869606018066,2650170,kilby,169.228.33.68,190.52869606018066,27
0.8636363636363636,0.8636363636363636,0.8636363636363636,grid,0.9737903225806451,1.6553939042552825,0.00013417051132563897,27,1787900194,,False,28,346f5465,2026-08-27_23-56-34,8.648582935333252,199.17727899551392,2650170,kilby,169.228.33.68,199.17727899551392,28
0.8465909090909091,0.8465909090909091,0.8636363636363636,grid,0.9727822580645161,1.6541393187738234,0.00011519595605290093,28,1787900201,,False,29,346f5465,2026-08-27_23-56-41,7.585675001144409,206.76295399665833,2650170,kilby,169.228.33.68,206.76295399665833,29
0.8522727272727273,0.8522727272727273,0.8636363636363636,grid,0.9828629032258065,1.652952826792194,9.708669405282293e-05,29,1787900210,,False,30,346f5465,2026-08-27_23-56-50,8.33807921409607,215.1010332107544,2650170,kilby,169.228.33.68,215.1010332107544,30
0.8522727272727273,0.8522727272727273,0.8636363636363636,grid,0.9879032258064516,1.6521540245702189,8.004113418948449e-05,30,1787900219,,False,31,346f5465,2026-08-27_23-56-59,9.121676445007324,224.22270965576172,2650170,kilby,169.228.33.68,224.22270965576172,31
0.8636363636363636,0.8636363636363636,0.8636363636363636,grid,0.9858870967741935,1.6524426706375615,6.424603118376117e-05,31,1787900228,,False,32,346f5465,2026-08-27_23-57-08,9.339960098266602,233.56266975402832,2650170,kilby,169.228.33.68,233.56266975402832,32
0.8579545454545454,0.8579545454545454,0.8636363636363636,grid,0.9838709677419355,1.6520318965758047,4.987443948952136e-05,32,1787900237,,False,33,346f5465,2026-08-27_23-57-17,9.068616390228271,242.6312861442566,2650170,kilby,169.228.33.68,242.6312861442566,33
0.8636363636363636,0.8636363636363636,0.8636363636363636,grid,0.9889112903225806,1.651380144780682,3.708381727281609e-05,33,1787900247,,False,34,346f5465,2026-08-27_23-57-27,9.316339015960693,251.94762516021729,2650170,kilby,169.228.33.68,251.94762516021729,34
0.8636363636363636,0.8636363636363636,0.8636363636363636,grid,0.9909274193548387,1.6511286939344099,2.6014301267261374e-05,34,1787900256,,False,35,346f5465,2026-08-27_23-57-36,9.493226766586304,261.4408519268036,2650170,kilby,169.228.33.68,261.4408519268036,35
0.8636363636363636,0.8636363636363636,0.8636363636363636,grid,0.9899193548387096,1.6509868194980006,1.678717140665924e-05,35,1787900265,,False,36,346f5465,2026-08-27_23-57-45,9.297782897949219,270.7386348247528,2650170,kilby,169.228.33.68,270.7386348247528,36
0.8636363636363636,0.8636363636363636,0.8636363636363636,grid,0.9919354838709677,1.6507778956044106,9.503522056663506e-06,36,1787900275,,False,37,346f5465,2026-08-27_23-57-55,9.298707962036133,280.03734278678894,2650170,kilby,169.228.33.68,280.03734278678894,37
0.8636363636363636,0.8636363636363636,0.8636363636363636,grid,0.9899193548387096,1.6507162759380956,4.243154403754278e-06,37,1787900284,,False,38,346f5465,2026-08-27_23-58-04,9.527426719665527,289.56476950645447,2650170,kilby,169.228.33.68,289.56476950645447,38
0.8693181818181818,0.8693181818181818,0.8693181818181818,grid,0.9929435483870968,1.6507145647079713,1.063702136739585e-06,38,1787900294,,False,39,346f5465,2026-08-27_23-58-14,9.621004581451416,299.1857740879059,2650170,kilby,169.228.33.68,299.1857740879059,39
0.8579545454545454,0.8579545454545454,0.8693181818181818,grid,0.9939516129032258,1.6507521214023713,0.0,39,1787900303,,False,40,346f5465,2026-08-27_23-58-23,9.33284044265747,308.51861453056335,2650170,kilby,169.228.33.68,308.51861453056335,40
0.8693181818181818,0.7386363636363636,,deploy,,,,,1787900310,,True,41,346f5465,2026-08-27_23-58-30,6.376650333404541,314.8952648639679,2650170,kilby,169.228.33.68,314.8952648639679,41
