val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5227272727272727,0.5227272727272727,0.5227272727272727,float,0.4475806451612903,2.079383921238684,0.0005124367574787857,0,1787902779,,False,1,a093b771,2026-08-28_00-39-39,11.071398258209229,11.071398258209229,2738302,kilby,169.228.33.68,11.071398258209229,1
0.625,0.625,0.625,float,0.5887096774193549,1.883257004522508,0.000931703195415974,1,1787902787,,False,2,a093b771,2026-08-28_00-39-47,8.539741039276123,19.61113929748535,2738302,kilby,169.228.33.68,19.61113929748535,2
0.5511363636363636,0.5511363636363636,0.625,float,0.6401209677419355,1.8520218691518229,0.0009301120760261484,2,1787902798,,False,3,a093b771,2026-08-28_00-39-58,10.263312339782715,29.874451637268066,2738302,kilby,169.228.33.68,29.874451637268066,3
0.6534090909090909,0.6534090909090909,0.6534090909090909,float,0.7006048387096774,1.8136808852995596,0.0009253495868154777,3,1787902807,,False,4,a093b771,2026-08-28_00-40-07,9.777768611907959,39.652220249176025,2738302,kilby,169.228.33.68,39.652220249176025,4
0.6079545454545454,0.6079545454545454,0.6534090909090909,float,0.7016129032258065,1.799199923392265,0.0009174482604143716,4,1787902818,,False,5,a093b771,2026-08-28_00-40-18,10.9978609085083,50.650081157684326,2738302,kilby,169.228.33.68,50.650081157684326,5
0.5681818181818182,0.5681818181818182,0.6534090909090909,float,0.7348790322580645,1.775601731192681,0.0009064620708939889,5,1787902830,,False,6,a093b771,2026-08-28_00-40-30,11.338617086410522,61.98869824409485,2738302,kilby,169.228.33.68,61.98869824409485,6
0.7272727272727273,0.7272727272727273,0.7272727272727273,float,0.7520161290322581,1.7655478600532777,0.0008924660650686039,6,1787902838,,False,7,a093b771,2026-08-28_00-40-38,8.549527883529663,70.53822612762451,2738302,kilby,169.228.33.68,70.53822612762451,7
0.7159090909090909,0.7159090909090909,0.7272727272727273,float,0.7590725806451613,1.7593483367273886,0.0008755558498497667,7,1787902846,,False,8,a093b771,2026-08-28_00-40-46,8.05587887763977,78.59410500526428,2738302,kilby,169.228.33.68,78.59410500526428,8
0.6761363636363636,0.6761363636363636,0.7272727272727273,float,0.7752016129032258,1.7513663153494559,0.0008558469391541549,8,1787902858,,False,9,a093b771,2026-08-28_00-40-58,11.518368244171143,90.11247324943542,2738302,kilby,169.228.33.68,90.11247324943542,9
0.6931818181818182,0.6931818181818182,0.7272727272727273,float,0.7883064516129032,1.737008015955648,0.0008334739648263919,9,1787902871,,False,10,a093b771,2026-08-28_00-41-11,12.572486162185669,102.6849594116211,2738302,kilby,169.228.33.68,102.6849594116211,10
0.6875,0.6875,0.6875,grid,0.7631048387096774,1.7640814377415566,0.00046457560581043627,10,1787902902,,False,11,a093b771,2026-08-28_00-41-42,31.0969021320343,133.7818615436554,2738302,kilby,169.228.33.68,133.7818615436554,11
0.6875,0.6875,0.6875,grid,0.7862903225806451,1.7395042354060757,0.0004607616101520322,11,1787902937,,False,12,a093b771,2026-08-28_00-42-17,35.253828048706055,169.03568959236145,2738302,kilby,169.228.33.68,169.03568959236145,12
0.7045454545454546,0.7045454545454546,0.7045454545454546,grid,0.7923387096774194,1.7275224577996038,0.0004544513976673382,12,1787902967,,False,13,a093b771,2026-08-28_00-42-47,29.840700387954712,198.87638998031616,2738302,kilby,169.228.33.68,198.87638998031616,13
0.7443181818181818,0.7443181818181818,0.7443181818181818,grid,0.8104838709677419,1.7217434356289525,0.0004457141043648333,13,1787902991,,False,14,a093b771,2026-08-28_00-43-11,24.244656562805176,223.12104654312134,2738302,kilby,169.228.33.68,223.12104654312134,14
0.7443181818181818,0.7443181818181818,0.7443181818181818,grid,0.8235887096774194,1.7143462319527902,0.00043464545785833615,14,1787903011,,False,15,a093b771,2026-08-28_00-43-31,20.058550596237183,243.17959713935852,2738302,kilby,169.228.33.68,243.17959713935852,15
0.75,0.75,0.75,grid,0.8286290322580645,1.7090886696692436,0.00042136672855523486,15,1787903035,,False,16,a093b771,2026-08-28_00-43-55,23.604637145996094,266.7842342853546,2738302,kilby,169.228.33.68,266.7842342853546,16
0.75,0.75,0.75,grid,0.842741935483871,1.7039311182114385,0.0004060234009925271,16,1787903056,,False,17,a093b771,2026-08-28_00-44-16,21.62269377708435,288.40692806243896,2738302,kilby,169.228.33.68,288.40692806243896,17
