val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4943181818181818,0.4943181818181818,0.4943181818181818,float,0.43044354838709675,2.099346553125689,0.0008666123650641318,0,1787889188,,False,1,1c2498d7,2026-08-27_20-53-08,24.192301988601685,24.192301988601685,2078039,kilby,169.228.33.68,24.192301988601685,1
0.5511363636363636,0.5511363636363636,0.5511363636363636,float,0.5655241935483871,1.9458718799775647,0.0008666123650641318,1,1787889205,,False,2,1c2498d7,2026-08-27_20-53-25,17.54860234260559,41.740904331207275,2078039,kilby,169.228.33.68,41.740904331207275,2
0.6079545454545454,0.6079545454545454,0.6079545454545454,float,0.594758064516129,1.9045738962388807,0.0008666123650641318,2,1787889222,,False,3,1c2498d7,2026-08-27_20-53-42,17.204238176345825,58.9451425075531,2078039,kilby,169.228.33.68,58.9451425075531,3
0.5965909090909091,0.5965909090909091,0.6079545454545454,float,0.6370967741935484,1.8517152743954812,0.0008666123650641318,3,1787889240,,False,4,1c2498d7,2026-08-27_20-54-00,17.64313006401062,76.58827257156372,2078039,kilby,169.228.33.68,76.58827257156372,4
0.6534090909090909,0.6534090909090909,0.6534090909090909,float,0.6592741935483871,1.8231105746761445,0.0008666123650641318,4,1787889257,,False,5,1c2498d7,2026-08-27_20-54-17,17.428258180618286,94.016530752182,2078039,kilby,169.228.33.68,94.016530752182,5
0.6647727272727273,0.6647727272727273,0.6647727272727273,float,0.7318548387096774,1.7984922605176126,0.0008666123650641318,5,1787889275,,False,6,1c2498d7,2026-08-27_20-54-35,17.786176204681396,111.8027069568634,2078039,kilby,169.228.33.68,111.8027069568634,6
0.6477272727272727,0.6477272727272727,0.6647727272727273,float,0.7318548387096774,1.7922629867830584,0.0008666123650641318,6,1787889294,,False,7,1c2498d7,2026-08-27_20-54-54,18.26121187210083,130.06391882896423,2078039,kilby,169.228.33.68,130.06391882896423,7
0.7329545454545454,0.7329545454545454,0.7329545454545454,float,0.7641129032258065,1.7761136504911608,0.0008666123650641318,7,1787889312,,False,8,1c2498d7,2026-08-27_20-55-12,18.888668537139893,148.95258736610413,2078039,kilby,169.228.33.68,148.95258736610413,8
0.6761363636363636,0.6761363636363636,0.7329545454545454,float,0.7913306451612904,1.7573230170434522,0.0008666123650641318,8,1787889331,,False,9,1c2498d7,2026-08-27_20-55-31,18.554362773895264,167.5069501399994,2078039,kilby,169.228.33.68,167.5069501399994,9
0.6704545454545454,0.6704545454545454,0.7329545454545454,float,0.8125,1.7534941338723706,0.0008666123650641318,9,1787889349,,False,10,1c2498d7,2026-08-27_20-55-49,18.03986620903015,185.54681634902954,2078039,kilby,169.228.33.68,185.54681634902954,10
0.7102272727272727,0.7102272727272727,0.7102272727272727,grid,0.7681451612903226,1.7824525160174216,0.00043211933422932354,10,1787889378,,False,11,1c2498d7,2026-08-27_20-56-18,28.753764390945435,214.30058073997498,2078039,kilby,169.228.33.68,214.30058073997498,11
0.6988636363636364,0.6988636363636364,0.7102272727272727,grid,0.7973790322580645,1.7563144468492078,0.0004285717926794653,11,1787889406,,False,12,1c2498d7,2026-08-27_20-56-46,28.326199769973755,242.62678050994873,2078039,kilby,169.228.33.68,242.62678050994873,12
0.6818181818181818,0.6818181818181818,0.7102272727272727,grid,0.8256048387096774,1.747600370837796,0.0004227024254900822,12,1787889434,,False,13,1c2498d7,2026-08-27_20-57-14,27.593090772628784,270.2198712825775,2078039,kilby,169.228.33.68,270.2198712825775,13
0.7329545454545454,0.7329545454545454,0.7329545454545454,grid,0.844758064516129,1.7408238514777152,0.0004145755386763451,13,1787889463,,False,14,1c2498d7,2026-08-27_20-57-43,29.640730142593384,299.8606014251709,2078039,kilby,169.228.33.68,299.8606014251709,14
0.7045454545454546,0.7045454545454546,0.7329545454545454,grid,0.8477822580645161,1.7360872030258179,0.00040428017211084595,14,1787889495,,False,15,1c2498d7,2026-08-27_20-58-15,31.130393505096436,330.99099493026733,2078039,kilby,169.228.33.68,330.99099493026733,15
0.7215909090909091,0.7215909090909091,0.7329545454545454,grid,0.8457661290322581,1.7314724326133728,0.00039192912398412007,15,1787889527,,False,16,1c2498d7,2026-08-27_20-58-47,32.429871559143066,363.4208664894104,2078039,kilby,169.228.33.68,363.4208664894104,16
0.7215909090909091,0.7215909090909091,0.7329545454545454,grid,0.8679435483870968,1.7292289003249137,0.0003776577149640669,16,1787889559,,False,17,1c2498d7,2026-08-27_20-59-19,31.844770431518555,395.26563692092896,2078039,kilby,169.228.33.68,395.26563692092896,17
0.7272727272727273,0.7272727272727273,0.7329545454545454,grid,0.8820564516129032,1.7215047574812365,0.00036162230559439454,17,1787889590,,False,18,1c2498d7,2026-08-27_20-59-50,31.524799823760986,426.79043674468994,2078039,kilby,169.228.33.68,426.79043674468994,18
0.7443181818181818,0.7443181818181818,0.7443181818181818,grid,0.8790322580645161,1.719069521273336,0.0003439985831757822,18,1787889622,,False,19,1c2498d7,2026-08-27_21-00-22,31.342034816741943,458.1324715614319,2078039,kilby,169.228.33.68,458.1324715614319,19
0.7556818181818182,0.7556818181818182,0.7556818181818182,grid,0.8870967741935484,1.716372295733421,0.0003249796368990493,19,1787889652,,False,20,1c2498d7,2026-08-27_21-00-52,30.33638596534729,488.4688575267792,2078039,kilby,169.228.33.68,488.4688575267792,20
0.7159090909090909,0.7159090909090909,0.7556818181818182,grid,0.8991935483870968,1.7127085135829063,0.0003047738423195741,20,1787889682,,False,21,1c2498d7,2026-08-27_21-01-22,30.115615129470825,518.58447265625,2078039,kilby,169.228.33.68,518.58447265625,21
0.7954545454545454,0.7954545454545454,0.7954545454545454,grid,0.9012096774193549,1.710369619630998,0.00028360257835110354,21,1787889711,,False,22,1c2498d7,2026-08-27_21-01-51,29.08154034614563,547.6660130023956,2078039,kilby,169.228.33.68,547.6660130023956,22
0.7613636363636364,0.7613636363636364,0.7954545454545454,grid,0.9032258064516129,1.7078762631262503,0.0002616978017920481,22,1787889740,,False,23,1c2498d7,2026-08-27_21-02-20,29.020833730697632,576.6868467330933,2078039,kilby,169.228.33.68,576.6868467330933,23
0.7840909090909091,0.7840909090909091,0.7954545454545454,grid,0.905241935483871,1.706198873058442,0.000239299505958258,23,1787889765,,False,24,1c2498d7,2026-08-27_21-02-45,24.914133071899414,601.6009798049927,2078039,kilby,169.228.33.68,601.6009798049927,24
0.7670454545454546,0.7670454545454546,0.7954545454545454,grid,0.9102822580645161,1.7032595661378676,0.00021665309126603295,24,1787889792,,False,25,1c2498d7,2026-08-27_21-03-12,27.075740575790405,628.6767203807831,2078039,kilby,169.228.33.68,628.6767203807831,25
0.7670454545454546,0.7670454545454546,0.7954545454545454,grid,0.9173387096774194,1.7032080542656682,0.00019400667657380784,25,1787889819,,False,26,1c2498d7,2026-08-27_21-03-39,26.742289781570435,655.4190101623535,2078039,kilby,169.228.33.68,655.4190101623535,26
0.7670454545454546,0.7670454545454546,0.7954545454545454,grid,0.9173387096774194,1.7016922812308035,0.00017160838074001765,26,1787889846,,False,27,1c2498d7,2026-08-27_21-04-06,26.556683778762817,681.9756939411163,2078039,kilby,169.228.33.68,681.9756939411163,27
0.7727272727272727,0.7727272727272727,0.7954545454545454,grid,0.9254032258064516,1.700035475915478,0.00014970360418096226,27,1787889872,,False,28,1c2498d7,2026-08-27_21-04-32,26.044394969940186,708.0200889110565,2078039,kilby,169.228.33.68,708.0200889110565,28
0.75,0.75,0.7954545454545454,grid,0.9203629032258065,1.6998499516517884,0.00012853234021249175,28,1787889897,,False,29,1c2498d7,2026-08-27_21-04-57,25.00702404975891,733.0271129608154,2078039,kilby,169.228.33.68,733.0271129608154,29
0.7784090909090909,0.7784090909090909,0.7954545454545454,grid,0.9233870967741935,1.697550360233553,0.00010832654563301649,29,1787889920,,False,30,1c2498d7,2026-08-27_21-05-20,23.203362941741943,756.2304759025574,2078039,kilby,169.228.33.68,756.2304759025574,30
0.8238636363636364,0.8238636363636364,0.8238636363636364,grid,0.9243951612903226,1.6970832328642569,8.930759935628356e-05,30,1787889943,,False,31,1c2498d7,2026-08-27_21-05-43,23.53578019142151,779.7662560939789,2078039,kilby,169.228.33.68,779.7662560939789,31
0.7727272727272727,0.7727272727272727,0.8238636363636364,grid,0.9304435483870968,1.6964236209469457,7.168387693767132e-05,31,1787889967,,False,32,1c2498d7,2026-08-27_21-06-07,23.82082748413086,803.5870835781097,2078039,kilby,169.228.33.68,803.5870835781097,32
0.7840909090909091,0.7840909090909091,0.8238636363636364,grid,0.9344758064516129,1.6943426766703207,5.564846756799896e-05,32,1787889991,,False,33,1c2498d7,2026-08-27_21-06-31,24.024133920669556,827.6112174987793,2078039,kilby,169.228.33.68,827.6112174987793,33
0.7897727272727273,0.7897727272727273,0.8238636363636364,grid,0.9294354838709677,1.6951504426617776,4.137705854794581e-05,33,1787890015,,False,34,1c2498d7,2026-08-27_21-06-55,23.7488853931427,851.360102891922,2078039,kilby,169.228.33.68,851.360102891922,34
0.7784090909090909,0.7784090909090909,0.8238636363636364,grid,0.9304435483870968,1.6939493686922136,2.902601042121991e-05,34,1787890039,,False,35,1c2498d7,2026-08-27_21-07-19,23.749669790267944,875.1097726821899,2078039,kilby,169.228.33.68,875.1097726821899,35
0.7727272727272727,0.7727272727272727,0.8238636363636364,grid,0.9354838709677419,1.6938732151062257,1.873064385572068e-05,35,1787890063,,False,36,1c2498d7,2026-08-27_21-07-43,24.135937213897705,899.2457098960876,2078039,kilby,169.228.33.68,899.2457098960876,36
0.7840909090909091,0.7840909090909091,0.8238636363636364,grid,0.936491935483871,1.692515650103169,1.0603757041983697e-05,36,1787890087,,False,37,1c2498d7,2026-08-27_21-08-07,24.24053454399109,923.4862444400787,2078039,kilby,169.228.33.68,923.4862444400787,37
0.7784090909090909,0.7784090909090909,0.8238636363636364,grid,0.9395161290322581,1.6933872084463797,4.734389852600587e-06,37,1787890111,,False,38,1c2498d7,2026-08-27_21-08-31,23.905909776687622,947.3921542167664,2078039,kilby,169.228.33.68,947.3921542167664,38
0.8125,0.8125,0.8238636363636364,grid,0.9344758064516129,1.6928269228627604,1.1868483027423404e-06,38,1787890134,,False,39,1c2498d7,2026-08-27_21-08-54,22.55236792564392,969.9445221424103,2078039,kilby,169.228.33.68,969.9445221424103,39
0.7897727272727273,0.7897727272727273,0.8238636363636364,grid,0.9415322580645161,1.6926482415968371,0.0,39,1787890157,,False,40,1c2498d7,2026-08-27_21-09-17,23.366869688034058,993.3113918304443,2078039,kilby,169.228.33.68,993.3113918304443,40
0.8238636363636364,0.7329545454545454,,deploy,,,,,1787890174,,True,41,1c2498d7,2026-08-27_21-09-34,17.109001874923706,1010.420393705368,2078039,kilby,169.228.33.68,1010.420393705368,41
