val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.26704545454545453,0.26704545454545453,0.26704545454545453,float,0.125,2.3831784879007647,6.070561330995608e-05,0,1787892716,,False,1,f248cae0,2026-08-27_21-51-56,6.129029035568237,6.129029035568237,2311173,kilby,169.228.33.68,6.129029035568237,1
0.3806818181818182,0.3806818181818182,0.3806818181818182,float,0.3528225806451613,2.2287087940400645,0.00011245406968155339,1,1787892721,,False,2,f248cae0,2026-08-27_21-52-01,4.6925458908081055,10.821574926376343,2311173,kilby,169.228.33.68,10.821574926376343,2
0.5056818181818182,0.5056818181818182,0.5056818181818182,float,0.5080645161290323,2.016589170502078,0.00019476343231450237,2,1787892726,,False,3,f248cae0,2026-08-27_21-52-06,5.021607398986816,15.84318232536316,2311173,kilby,169.228.33.68,15.84318232536316,3
0.4772727272727273,0.4772727272727273,0.5056818181818182,float,0.5977822580645161,1.9021681489483002,0.0003020094317194911,3,1787892732,,False,4,f248cae0,2026-08-27_21-52-12,5.649836301803589,21.493018627166748,2311173,kilby,169.228.33.68,21.493018627166748,4
0.3977272727272727,0.3977272727272727,0.5056818181818182,float,0.6350806451612904,1.834069751924084,0.0004268638565848354,4,1787892739,,False,5,f248cae0,2026-08-27_21-52-19,6.763124465942383,28.25614309310913,2311173,kilby,169.228.33.68,28.25614309310913,5
0.5397727272727273,0.5397727272727273,0.5397727272727273,float,0.6612903225806451,1.8001074137226227,0.0005607952967536225,5,1787892746,,False,6,f248cae0,2026-08-27_21-52-26,7.215983152389526,35.47212624549866,2311173,kilby,169.228.33.68,35.47212624549866,6
0.48295454545454547,0.48295454545454547,0.5397727272727273,float,0.7026209677419355,1.7746354360734262,0.0006946521018120345,6,1787892753,,False,7,f248cae0,2026-08-27_21-52-33,7.194476366043091,42.66660261154175,2311173,kilby,169.228.33.68,42.66660261154175,7
0.5738636363636364,0.5738636363636364,0.5738636363636364,float,0.7409274193548387,1.745821270250505,0.0008192877212274895,7,1787892760,,True,8,f248cae0,2026-08-27_21-52-40,7.502740144729614,50.16934275627136,2311173,kilby,169.228.33.68,50.16934275627136,8
