val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5113636363636364,0.5113636363636364,0.5113636363636364,float,0.4012096774193548,2.1234828329855397,0.00045283904423614976,0,1787903012,,False,1,e527dcc9,2026-08-28_00-43-32,6.630099773406982,6.630099773406982,2751162,kilby,169.228.33.68,6.630099773406982,1
0.6022727272727273,0.6022727272727273,0.6022727272727273,float,0.6028225806451613,1.8849708187964656,0.0008233437167929996,1,1787903016,,False,2,e527dcc9,2026-08-28_00-43-36,4.867167234420776,11.497267007827759,2751162,kilby,169.228.33.68,11.497267007827759,2
0.5227272727272727,0.5227272727272727,0.6022727272727273,float,0.6229838709677419,1.8305157730656285,0.0008219376486816891,2,1787903021,,False,3,e527dcc9,2026-08-28_00-43-41,4.778896808624268,16.276163816452026,2751162,kilby,169.228.33.68,16.276163816452026,3
0.6875,0.6875,0.6875,float,0.7026209677419355,1.7893812041128836,0.0008177290492186923,3,1787903026,,False,4,e527dcc9,2026-08-28_00-43-46,4.786009073257446,21.062172889709473,2751162,kilby,169.228.33.68,21.062172889709473,4
0.6875,0.6875,0.6875,float,0.748991935483871,1.758827111413402,0.0008107466674058051,4,1787903031,,False,5,e527dcc9,2026-08-28_00-43-51,4.729540586471558,25.79171347618103,2751162,kilby,169.228.33.68,25.79171347618103,5
0.6818181818181818,0.6818181818181818,0.6875,float,0.7762096774193549,1.7415420086153093,0.0008010381999908515,5,1787903035,,False,6,e527dcc9,2026-08-28_00-43-55,4.610389471054077,30.402102947235107,2751162,kilby,169.228.33.68,30.402102947235107,6
0.6931818181818182,0.6931818181818182,0.6931818181818182,float,0.7943548387096774,1.7305901761977904,0.0007886699656505322,6,1787903040,,False,7,e527dcc9,2026-08-28_00-44-00,4.856182336807251,35.25828528404236,2751162,kilby,169.228.33.68,35.25828528404236,7
0.7215909090909091,0.7215909090909091,0.7215909090909091,float,0.8014112903225806,1.717258499514672,0.0007737264519666161,7,1787903045,,False,8,e527dcc9,2026-08-28_00-44-05,4.72423243522644,39.9825177192688,2751162,kilby,169.228.33.68,39.9825177192688,8
0.7386363636363636,0.7386363636363636,0.7386363636363636,float,0.8225806451612904,1.708090772551875,0.000756309738290088,8,1787903050,,False,9,e527dcc9,2026-08-28_00-44-10,4.590137243270874,44.57265496253967,2751162,kilby,169.228.33.68,44.57265496253967,9
0.6988636363636364,0.6988636363636364,0.7386363636363636,float,0.8256048387096774,1.7003376926145246,0.0007365387984356738,9,1787903054,,False,10,e527dcc9,2026-08-28_00-44-14,4.452402114868164,49.02505707740784,2751162,kilby,169.228.33.68,49.02505707740784,10
