val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.48863636363636365,0.48863636363636365,0.48863636363636365,float,0.33064516129032256,2.203535729838956,0.004906946521172169,0,1787888643,,False,1,b3619a22,2026-08-27_20-44-03,16.57684826850891,16.57684826850891,2013077,kilby,169.228.33.68,16.57684826850891,1
0.5113636363636364,0.5113636363636364,0.5113636363636364,float,0.5292338709677419,1.9455138444900513,0.004898990663387134,1,1787888659,,False,2,b3619a22,2026-08-27_20-44-19,16.371244192123413,32.948092460632324,2013077,kilby,169.228.33.68,32.948092460632324,2
0.5056818181818182,0.5056818181818182,0.5113636363636364,float,0.5987903225806451,1.8918646420201948,0.0048751746868226755,2,1787888676,,False,3,b3619a22,2026-08-27_20-44-36,16.869760990142822,49.81785345077515,2013077,kilby,169.228.33.68,49.81785345077515,3
0.5852272727272727,0.5852272727272727,0.5852272727272727,float,0.6068548387096774,1.8674447882559992,0.0048356530472257585,3,1787888694,,False,4,b3619a22,2026-08-27_20-44-54,18.14892816543579,67.96678161621094,2013077,kilby,169.228.33.68,67.96678161621094,4
0.5965909090909091,0.5965909090909091,0.5965909090909091,float,0.6764112903225806,1.8367927766615344,0.00478068205759487,4,1787888712,,False,5,b3619a22,2026-08-27_20-45-12,18.188806772232056,86.155588388443,2013077,kilby,169.228.33.68,86.155588388443,5
0.5397727272727273,0.5397727272727273,0.5965909090909091,float,0.6925403225806451,1.8220158757701996,0.004710618225891872,5,1787888731,,False,6,b3619a22,2026-08-27_20-45-31,18.346399784088135,104.50198817253113,2013077,kilby,169.228.33.68,104.50198817253113,6
0.625,0.625,0.625,float,0.7046370967741935,1.8139895046910932,0.0046259159429510605,6,1787888749,,False,7,b3619a22,2026-08-27_20-45-49,18.216776847839355,122.71876502037048,2013077,kilby,169.228.33.68,122.71876502037048,7
0.5795454545454546,0.5795454545454546,0.625,float,0.7389112903225806,1.809269218675552,0.00452712453558025,7,1787888768,,False,8,b3619a22,2026-08-27_20-46-08,18.724226474761963,141.44299149513245,2013077,kilby,169.228.33.68,141.44299149513245,8
0.6534090909090909,0.6534090909090909,0.6534090909090909,float,0.7348790322580645,1.7985044737016,0.004414884703965622,8,1787888786,,False,9,b3619a22,2026-08-27_20-46-26,18.46549701690674,159.90848851203918,2013077,kilby,169.228.33.68,159.90848851203918,9
0.6363636363636364,0.6363636363636364,0.6534090909090909,float,0.7570564516129032,1.7890358355737501,0.004289924366485165,9,1787888804,,False,10,b3619a22,2026-08-27_20-46-44,18.093708515167236,178.00219702720642,2013077,kilby,169.228.33.68,178.00219702720642,10
