val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5397727272727273,0.5397727272727273,0.5397727272727273,float,0.3790322580645161,2.1414736047867806,0.00046071251684527616,0,1787901784,,False,1,8d96b55c,2026-08-28_00-23-04,6.778371572494507,6.778371572494507,2705332,kilby,169.228.33.68,6.778371572494507,1
0.6306818181818182,0.6306818181818182,0.6306818181818182,float,0.6068548387096774,1.8995671483778185,0.0008376591215368657,1,1787901788,,False,2,8d96b55c,2026-08-28_00-23-08,4.550873517990112,11.32924509048462,2705332,kilby,169.228.33.68,11.32924509048462,2
0.48863636363636365,0.48863636363636365,0.6306818181818182,float,0.6451612903225806,1.8380586408799695,0.0008362286062430477,2,1787901793,,False,3,8d96b55c,2026-08-28_00-23-13,4.6042609214782715,15.93350601196289,2705332,kilby,169.228.33.68,15.93350601196289,3
0.6704545454545454,0.6704545454545454,0.6704545454545454,float,0.7026209677419355,1.812369583114501,0.0008319468322315739,3,1787901798,,False,4,8d96b55c,2026-08-28_00-23-18,4.833339691162109,20.766845703125,2705332,kilby,169.228.33.68,20.766845703125,4
0.6590909090909091,0.6590909090909091,0.6704545454545454,float,0.7419354838709677,1.7805260592891323,0.0008248430483606045,4,1787901803,,False,5,8d96b55c,2026-08-28_00-23-23,4.876969575881958,25.643815279006958,2705332,kilby,169.228.33.68,25.643815279006958,5
0.6534090909090909,0.6534090909090909,0.6704545454545454,float,0.748991935483871,1.772674475946734,0.0008149657806771202,5,1787901808,,False,6,8d96b55c,2026-08-28_00-23-28,5.092379570007324,30.736194849014282,2705332,kilby,169.228.33.68,30.736194849014282,6
0.6761363636363636,0.6761363636363636,0.6761363636363636,float,0.7862903225806451,1.7492912065598272,0.0008023825009348171,6,1787901813,,False,7,8d96b55c,2026-08-28_00-23-33,5.281719207763672,36.017914056777954,2705332,kilby,169.228.33.68,36.017914056777954,7
0.7329545454545454,0.7329545454545454,0.7329545454545454,float,0.7993951612903226,1.7398217166623762,0.0007871791656936126,7,1787901818,,False,8,8d96b55c,2026-08-28_00-23-38,5.0306737422943115,41.048587799072266,2705332,kilby,169.228.33.68,41.048587799072266,8
0.7329545454545454,0.7329545454545454,0.7329545454545454,float,0.8074596774193549,1.7354975765751255,0.0007694596291491835,8,1787901823,,False,9,8d96b55c,2026-08-28_00-23-43,5.008904933929443,46.05749273300171,2705332,kilby,169.228.33.68,46.05749273300171,9
0.75,0.75,0.75,float,0.8306451612903226,1.7239543276448404,0.0007493449337035018,9,1787901828,,False,10,8d96b55c,2026-08-28_00-23-48,4.9663403034210205,51.02383303642273,2705332,kilby,169.228.33.68,51.02383303642273,10
0.7102272727272727,0.7102272727272727,0.7102272727272727,grid,0.811491935483871,1.736860857855889,0.00041768236469005805,10,1787901844,,False,11,8d96b55c,2026-08-28_00-24-04,16.488774061203003,67.51260709762573,2705332,kilby,169.228.33.68,67.51260709762573,11
