val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,0.5,0.5,float,0.3790322580645161,2.1411052807684867,0.0004421718549095436,0,1787899694,,False,1,fcb1962a,2026-08-27_23-48-14,7.075855731964111,7.075855731964111,2640812,kilby,169.228.33.68,7.075855731964111,1
0.5852272727272727,0.5852272727272727,0.5852272727272727,float,0.6159274193548387,1.8965953973031813,0.000803948827108261,1,1787899699,,False,2,fcb1962a,2026-08-27_23-48-19,4.967639207839966,12.043494939804077,2640812,kilby,169.228.33.68,12.043494939804077,2
0.5284090909090909,0.5284090909090909,0.5852272727272727,float,0.6582661290322581,1.8444319482772582,0.000802575880687627,2,1787899703,,False,3,fcb1962a,2026-08-27_23-48-23,4.817246198654175,16.860741138458252,2640812,kilby,169.228.33.68,16.860741138458252,3
0.6988636363636364,0.6988636363636364,0.6988636363636364,float,0.7066532258064516,1.8046793610818925,0.0007984664200419275,3,1787899708,,False,4,fcb1962a,2026-08-27_23-48-28,5.027573823928833,21.888314962387085,2640812,kilby,169.228.33.68,21.888314962387085,4
0.5965909090909091,0.5965909090909091,0.6988636363636364,float,0.7348790322580645,1.7805389454287868,0.0007916485169543109,4,1787899713,,False,5,fcb1962a,2026-08-27_23-48-33,5.114961862564087,27.003276824951172,2640812,kilby,169.228.33.68,27.003276824951172,5
0.6420454545454546,0.6420454545454546,0.6988636363636364,float,0.780241935483871,1.763423300558521,0.0007821687446161283,5,1787899718,,False,6,fcb1962a,2026-08-27_23-48-38,4.879689693450928,31.8829665184021,2640812,kilby,169.228.33.68,31.8829665184021,6
0.6761363636363636,0.6761363636363636,0.6988636363636364,float,0.7983870967741935,1.751049349384923,0.0007700918594848123,6,1787899723,,False,7,fcb1962a,2026-08-27_23-48-43,5.00587010383606,36.88883662223816,2640812,kilby,169.228.33.68,36.88883662223816,7
0.7045454545454546,0.7045454545454546,0.7045454545454546,float,0.8185483870967742,1.73950183199298,0.0007555003589316101,7,1787899729,,False,8,fcb1962a,2026-08-27_23-48-49,5.2387847900390625,42.12762141227722,2640812,kilby,169.228.33.68,42.12762141227722,8
0.6818181818181818,0.6818181818181818,0.7045454545454546,float,0.8366935483870968,1.7319733808117528,0.0007384939177008871,8,1787899734,,False,9,fcb1962a,2026-08-27_23-48-54,5.434054136276245,47.56167554855347,2640812,kilby,169.228.33.68,47.56167554855347,9
0.7329545454545454,0.7329545454545454,0.7329545454545454,float,0.8286290322580645,1.7240601066620118,0.0007191887070305536,9,1787899739,,False,10,fcb1962a,2026-08-27_23-48-59,5.376904010772705,52.93857955932617,2640812,kilby,169.228.33.68,52.93857955932617,10
0.6988636363636364,0.6988636363636364,0.6988636363636364,grid,0.8195564516129032,1.7447445315699424,0.0004008733846057672,10,1787899748,,False,11,fcb1962a,2026-08-27_23-49-08,8.36474895477295,61.30332851409912,2640812,kilby,169.228.33.68,61.30332851409912,11
0.7386363636363636,0.7386363636363636,0.7386363636363636,grid,0.8407258064516129,1.7244124066445135,0.00039758236086424084,11,1787899756,,False,12,fcb1962a,2026-08-27_23-49-16,8.259066820144653,69.56239533424377,2640812,kilby,169.228.33.68,69.56239533424377,12
0.7386363636363636,0.7386363636363636,0.7386363636363636,grid,0.8508064516129032,1.715827384302693,0.00039213739947435456,12,1787899765,,False,13,fcb1962a,2026-08-27_23-49-25,8.750747919082642,78.31314325332642,2640812,kilby,169.228.33.68,78.31314325332642,13
0.75,0.75,0.75,grid,0.8508064516129032,1.711955964565277,0.0003845981565725273,13,1787899773,,False,14,fcb1962a,2026-08-27_23-49-33,8.574102401733398,86.88724565505981,2640812,kilby,169.228.33.68,86.88724565505981,14
0.75,0.75,0.75,grid,0.8497983870967742,1.7096480092694681,0.0003750472336816796,14,1787899782,,False,15,fcb1962a,2026-08-27_23-49-42,8.327002048492432,95.21424770355225,2640812,kilby,169.228.33.68,95.21424770355225,15
0.7556818181818182,0.7556818181818182,0.7556818181818182,grid,0.8548387096774194,1.708016159072999,0.0003635892727116626,15,1787899790,,False,16,fcb1962a,2026-08-27_23-49-50,8.445801258087158,103.6600489616394,2640812,kilby,169.228.33.68,103.6600489616394,16
0.7727272727272727,0.7727272727272727,0.7727272727272727,grid,0.8608870967741935,1.7067571936115142,0.0003503498094805963,16,1787899799,,False,17,fcb1962a,2026-08-27_23-49-59,8.609403610229492,112.2694525718689,2640812,kilby,169.228.33.68,112.2694525718689,17
0.7840909090909091,0.7840909090909091,0.7840909090909091,grid,0.8669354838709677,1.7055402801882835,0.00033547389831817606,17,1787899807,,False,18,fcb1962a,2026-08-27_23-50-07,8.400546312332153,120.66999888420105,2640812,kilby,169.228.33.68,120.66999888420105,18
0.8238636363636364,0.8238636363636364,0.8238636363636364,grid,0.8820564516129032,1.7038388675259006,0.00031912452282008193,18,1787899816,,False,19,fcb1962a,2026-08-27_23-50-16,8.392651557922363,129.0626504421234,2640812,kilby,169.228.33.68,129.0626504421234,19
0.8068181818181818,0.8068181818181818,0.8238636363636364,grid,0.8941532258064516,1.7019192114953072,0.0003014808101655978,19,1787899824,,False,20,fcb1962a,2026-08-27_23-50-24,8.425835847854614,137.48848628997803,2640812,kilby,169.228.33.68,137.48848628997803,20
0.8238636363636364,0.8238636363636364,0.8238636363636364,grid,0.90625,1.701652963315287,0.0002827360685627505,20,1787899831,,False,21,fcb1962a,2026-08-27_23-50-31,7.11405873298645,144.60254502296448,2640812,kilby,169.228.33.68,144.60254502296448,21
0.8409090909090909,0.8409090909090909,0.8409090909090909,grid,0.9032258064516129,1.697146798333814,0.00026309566932313,21,1787899838,,False,22,fcb1962a,2026-08-27_23-50-38,7.313333034515381,151.91587805747986,2640812,kilby,169.228.33.68,151.91587805747986,22
0.8579545454545454,0.8579545454545454,0.8579545454545454,grid,0.9193548387096774,1.6949362620230644,0.00024277479677082346,22,1787899846,,False,23,fcb1962a,2026-08-27_23-50-46,7.5543622970581055,159.47024035453796,2640812,kilby,169.228.33.68,159.47024035453796,23
0.8295454545454546,0.8295454545454546,0.8579545454545454,grid,0.9233870967741935,1.694244340542824,0.00022199609063793,23,1787899853,,False,24,fcb1962a,2026-08-27_23-50-53,7.431298732757568,166.90153908729553,2640812,kilby,169.228.33.68,166.90153908729553,24
0.8636363636363636,0.8636363636363636,0.8636363636363636,grid,0.9324596774193549,1.6912215602013372,0.00020098720677706527,24,1787899861,,False,25,fcb1962a,2026-08-27_23-51-01,7.5957417488098145,174.49728083610535,2640812,kilby,169.228.33.68,174.49728083610535,25
0.875,0.875,0.875,grid,0.9425403225806451,1.689635334476348,0.00017997832291620052,25,1787899869,,False,26,fcb1962a,2026-08-27_23-51-09,7.79471755027771,182.29199838638306,2640812,kilby,169.228.33.68,182.29199838638306,26
0.8579545454545454,0.8579545454545454,0.875,grid,0.9445564516129032,1.688410299439584,0.00015919961678330694,26,1787899877,,False,27,fcb1962a,2026-08-27_23-51-17,7.899943113327026,190.19194149971008,2640812,kilby,169.228.33.68,190.19194149971008,27
0.8636363636363636,0.8636363636363636,0.875,grid,0.9556451612903226,1.6876666257458348,0.00013887874423100047,27,1787899885,,False,28,fcb1962a,2026-08-27_23-51-25,8.061173677444458,198.25311517715454,2640812,kilby,169.228.33.68,198.25311517715454,28
0.8465909090909091,0.8465909090909091,0.875,grid,0.9637096774193549,1.6857744589928658,0.00011923834499138001,28,1787899893,,False,29,fcb1962a,2026-08-27_23-51-33,7.691798686981201,205.94491386413574,2640812,kilby,169.228.33.68,205.94491386413574,29
0.8636363636363636,0.8636363636363636,0.875,grid,0.9637096774193549,1.6851601619874277,0.00010049360338853265,29,1787899900,,False,30,fcb1962a,2026-08-27_23-51-40,7.32158637046814,213.26650023460388,2640812,kilby,169.228.33.68,213.26650023460388,30
0.8409090909090909,0.8409090909090909,0.875,grid,0.9667338709677419,1.684496937259551,8.28498907340485e-05,30,1787899908,,False,31,fcb1962a,2026-08-27_23-51-48,8.320155620574951,221.58665585517883,2640812,kilby,169.228.33.68,221.58665585517883,31
0.8636363636363636,0.8636363636363636,0.875,grid,0.9717741935483871,1.6839703033047337,6.650051523595442e-05,31,1787899916,,False,32,fcb1962a,2026-08-27_23-51-56,7.944477319717407,229.53113317489624,2640812,kilby,169.228.33.68,229.53113317489624,32
0.875,0.875,0.875,grid,0.9758064516129032,1.6828955642638668,5.1624604073534194e-05,32,1787899923,,False,33,fcb1962a,2026-08-27_23-52-03,7.316367864608765,236.847501039505,2640812,kilby,169.228.33.68,236.847501039505,33
0.8863636363636364,0.8863636363636364,0.8863636363636364,grid,0.9808467741935484,1.6816881933519918,3.838514084246788e-05,33,1787899932,,False,34,fcb1962a,2026-08-27_23-52-12,8.494571447372437,245.34207248687744,2640812,kilby,169.228.33.68,245.34207248687744,34
0.8806818181818182,0.8806818181818182,0.8863636363636364,grid,0.9798387096774194,1.681457204203452,2.692717987245085e-05,34,1787899942,,False,35,fcb1962a,2026-08-27_23-52-22,10.12848687171936,255.4705593585968,2640812,kilby,169.228.33.68,255.4705593585968,35
0.8693181818181818,0.8693181818181818,0.8863636363636364,grid,0.9818548387096774,1.6811130469845188,1.737625698160311e-05,35,1787899952,,False,36,fcb1962a,2026-08-27_23-52-32,9.806113958358765,265.27667331695557,2640812,kilby,169.228.33.68,265.27667331695557,36
0.8863636363636364,0.8863636363636364,0.8863636363636364,grid,0.9818548387096774,1.6806239620331795,9.837014079775903e-06,36,1787899961,,False,37,fcb1962a,2026-08-27_23-52-41,9.585329055786133,274.8620023727417,2640812,kilby,169.228.33.68,274.8620023727417,37
0.8920454545454546,0.8920454545454546,0.8920454545454546,grid,0.9798387096774194,1.6804912301801866,4.392052689889587e-06,37,1787899970,,False,38,fcb1962a,2026-08-27_23-52-50,8.960494995117188,283.8224973678589,2640812,kilby,169.228.33.68,283.8224973678589,38
0.8806818181818182,0.8806818181818182,0.8920454545454546,grid,0.9848790322580645,1.68034908463878,1.1010289483632332e-06,38,1787899978,,False,39,fcb1962a,2026-08-27_23-52-58,7.612409830093384,291.43490719795227,2640812,kilby,169.228.33.68,291.43490719795227,39
0.8693181818181818,0.8693181818181818,0.8920454545454546,grid,0.9818548387096774,1.6802119035874643,0.0,39,1787899985,,False,40,fcb1962a,2026-08-27_23-53-05,7.256145715713501,298.69105291366577,2640812,kilby,169.228.33.68,298.69105291366577,40
0.8920454545454546,0.7329545454545454,,deploy,,,,,1787899990,,True,41,fcb1962a,2026-08-27_23-53-10,4.728392839431763,303.41944575309753,2640812,kilby,169.228.33.68,303.41944575309753,41
